Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A001 Ultra-Wide PAD S	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A002 CS-80        WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A003 Ping Pad     WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A004 A Trip       WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A005 Wave Choir   WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A006 Arpsono       WD	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A007 97 Wave Ride  DN	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A008 Acid Lemonade  S	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A009 Atmosphere 2  DN	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A010 Switch Me    WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A011 Underwater MW  S	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A012 Formant Guy    S	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A013 Freight Night  S	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A014 chaOSC         T	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A015 R2D2 upset     S	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A016 Ammalog      W&W	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A017 Noisefloor     S	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A018 Clip-n-zip    DN	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A019 Paracelsus   WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A020 Saw it again WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A021 PluckPad      DN	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A022 Rhythm Pad   WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A023 Phase Lock 1 W&W	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A024 Bigballs      DN	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A025 BoxStrings   WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A026 Unisono      WMF	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A027 HP-404         S	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A028 Be careful !   T	
Waldorf	Microwave II (Factory Soundset 1998)	Sound -> Bank A	A029 Q-Wheels RAVE RP	
