Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A001 A Trip       WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A002 CS-80        WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A003 Arpsono       WD	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A004 97 Wave Ride  DN	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A005 Atmosphere 2  DN	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A006 Switch Me    WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A007 chaOSC         T	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A008 Ammalog      W&W	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A009 Ping Pad     WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A010 Noisefloor     S	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A011 Clip-n-zip    DN	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A012 Paracelsus   WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A013 Saw it again WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A014 PluckPad      DN	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A015 Stenzel's Chor S	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A016 Rhythm Pad   WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A017 Phase Lock 1 W&W	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A018 Bigballs      DN	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A019 BoxStrings   WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A020 Unisono      WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A021 HP-404         S	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A022 Be careful !   T	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A023 Q-Wheels RAVE RP	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A024 RingArp      WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A025 Ben Hur        T	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A026 Shape it     WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A027 Electro B    WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A028 Trash-Box-303  S	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A029 TanzBein-303   S	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A030 Dork Acid !    S	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A031 wArp         WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A032 StarP        WMF	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A033 Ongaku         T	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A034 Talking Arp    T	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A035 Roundabout     T	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A036 Rhythm Import  T	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A037 SO4MA          T	
Waldorf	Microwave II (Factory Soundset 1997)	Sound -> Bank A	A038 Problems ???   T	
