EDIROL	STUDIO Canvas SD-90	Native -> SP 1	067 Enh.Nylon Gt	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	068 CompSteel Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	069 Elec Aco.Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	070 Hard Steel	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	071 Comp OVSteel	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	072 DelayedSteel	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	073 Wah Steel Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	074 Soft Steel	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	075 Lead Jazz Gt	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	076 Hawaian Gt	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	077 Solo Jazz Gt	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	078 Old Clean Gt	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	079 Jazz Chorus	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	080 Fat Clean	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	081 Space-D Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	082 Whammy Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	083 Trem&Cho Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	084 Long DLY.Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	085 Comp FeedBK	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	086 ChaseDL Mute	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	087 Wah Funk Pop	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	088 Old Blues	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	089 335 Drive	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	090 335 Drive2	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	091 SmallAMP OD	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	092 CountrySlide	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	093 335 Comp	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	094 TC Lead Gt	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	095 Lead Mild Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	096 Crunch Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	097 Auto Wah Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	098 Folmant Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	099 Fuzz Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	100 MonoPhase Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	101 2 Layer Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	102 MonoDLY Dist	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	103 Step FLG Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	104 335 Fuzz	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	105 Drive Funk	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	106 Loud & Metal	
