Kawai	K4 Sound Card J401	Single -> External	EA-1 Jump !	
Kawai	K4 Sound Card J401	Single -> External	EA-2 LightPiano	
Kawai	K4 Sound Card J401	Single -> External	EA-3 VangelsisA	
Kawai	K4 Sound Card J401	Single -> External	EA-4 FilterAna	
Kawai	K4 Sound Card J401	Single -> External	EA-5 Old M.Tp	
Kawai	K4 Sound Card J401	Single -> External	EA-6 Voice Ahh	
Kawai	K4 Sound Card J401	Single -> External	EA-7 DistH.Mute	
Kawai	K4 Sound Card J401	Single -> External	EA-8 VlcityPluk	
Kawai	K4 Sound Card J401	Single -> External	EA-9 DownUpEFX!	
Kawai	K4 Sound Card J401	Single -> External	EA-10 Suitcase P	
Kawai	K4 Sound Card J401	Single -> External	EA-11 Clarinet	
Kawai	K4 Sound Card J401	Single -> External	EA-12 Egypt	
Kawai	K4 Sound Card J401	Single -> External	EA-13 A.Ka.Tombo	
Kawai	K4 Sound Card J401	Single -> External	EA-14 Perc.Organ	
Kawai	K4 Sound Card J401	Single -> External	EA-15 Seq.Bass	
Kawai	K4 Sound Card J401	Single -> External	EA-16 Bell	
Kawai	K4 Sound Card J401	Single -> External	EB-1 IntervlSyn	
Kawai	K4 Sound Card J401	Single -> External	EB-2 RecGrand P	
Kawai	K4 Sound Card J401	Single -> External	EB-3 Swich int.	
Kawai	K4 Sound Card J401	Single -> External	EB-4 Syn.Bass Z	
Kawai	K4 Sound Card J401	Single -> External	EB-5 AttacKing!	
Kawai	K4 Sound Card J401	Single -> External	EB-6 SwellChoir	
Kawai	K4 Sound Card J401	Single -> External	EB-7 BotlleB	
Kawai	K4 Sound Card J401	Single -> External	EB-8 Ethnic	
Kawai	K4 Sound Card J401	Single -> External	EB-9 Moko-omoko	
Kawai	K4 Sound Card J401	Single -> External	EB-10 E.P Kong	
Kawai	K4 Sound Card J401	Single -> External	EB-11 Rec  Sax	
Kawai	K4 Sound Card J401	Single -> External	EB-12 BriteBrass	
Kawai	K4 Sound Card J401	Single -> External	EB-13 ProgreLead	
Kawai	K4 Sound Card J401	Single -> External	EB-14 F SOLO	
Kawai	K4 Sound Card J401	Single -> External	EB-15 Precision	
Kawai	K4 Sound Card J401	Single -> External	EB-16 Xylophone	
Kawai	K4 Sound Card J401	Single -> External	EC-1 Magic Bell	
Kawai	K4 Sound Card J401	Single -> External	EC-2 C.Grand	
Kawai	K4 Sound Card J401	Single -> External	EC-3 Reso.Syn 0	
Kawai	K4 Sound Card J401	Single -> External	EC-4 AnaSynBack	
Kawai	K4 Sound Card J401	Single -> External	EC-5 Glass Harp	
Kawai	K4 Sound Card J401	Single -> External	EC-6 My TranksX	
Kawai	K4 Sound Card J401	Single -> External	EC-7 K1's Club	
Kawai	K4 Sound Card J401	Single -> External	EC-8 Chorus Gtr	
Kawai	K4 Sound Card J401	Single -> External	EC-9 DanceSweep	
Kawai	K4 Sound Card J401	Single -> External	EC-10 Deluxe EPf	
Kawai	K4 Sound Card J401	Single -> External	EC-11 BowedPiano	
Kawai	K4 Sound Card J401	Single -> External	EC-12 ShotBrass!	
Kawai	K4 Sound Card J401	Single -> External	EC-13 H.Metal	
Kawai	K4 Sound Card J401	Single -> External	EC-14 FanaBass	
Kawai	K4 Sound Card J401	Single -> External	EC-15 PassBass	
Kawai	K4 Sound Card J401	Single -> External	EC-16 Wind Atack	
Kawai	K4 Sound Card J401	Single -> External	ED-1 Exodus	
Kawai	K4 Sound Card J401	Single -> External	ED-2 Vocodeer 1	
Kawai	K4 Sound Card J401	Single -> External	ED-3 Attack Str	
Kawai	K4 Sound Card J401	Single -> External	ED-4 MayTrxTenH	
Kawai	K4 Sound Card J401	Single -> External	ED-5 WaveTwoFor	
Kawai	K4 Sound Card J401	Single -> External	ED-6 OrchHit	
Kawai	K4 Sound Card J401	Single -> External	ED-7 Pull Strat	
Kawai	K4 Sound Card J401	Single -> External	ED-8 T.Dolby	
Kawai	K4 Sound Card J401	Single -> External	ED-9 SoftAhs K5	
Kawai	K4 Sound Card J401	Single -> External	ED-10 Organ EP	
Kawai	K4 Sound Card J401	Single -> External	ED-11 R Brass	
Kawai	K4 Sound Card J401	Single -> External	ED-12 WarmBrass	
Kawai	K4 Sound Card J401	Single -> External	ED-13 DryPianoK5	
Kawai	K4 Sound Card J401	Single -> External	ED-14 Positif	
Kawai	K4 Sound Card J401	Single -> External	ED-15 DelxBass	
Kawai	K4 Sound Card J401	Single -> External	ED-16 Eastness	
Kawai	K4 Sound Card J401	Multi -> External	EA-1 PROGRE	
Kawai	K4 Sound Card J401	Multi -> External	EA-2 PIANO VOIC	
Kawai	K4 Sound Card J401	Multi -> External	EA-3 ATTACK ORC	
Kawai	K4 Sound Card J401	Multi -> External	EA-4 ANASYNBACK	
Kawai	K4 Sound Card J401	Multi -> External	EA-5 BELL PAN	
Kawai	K4 Sound Card J401	Multi -> External	EA-6 MAGICIAN	
Kawai	K4 Sound Card J401	Multi -> External	EA-7 STIL GTR	
Kawai	K4 Sound Card J401	Multi -> External	EA-8 16BITANALG	
Kawai	K4 Sound Card J401	Multi -> External	EA-9 EGYPT	
Kawai	K4 Sound Card J401	Multi -> External	EA-10 PICK PIANO	
Kawai	K4 Sound Card J401	Multi -> External	EA-11 MEMORY	
Kawai	K4 Sound Card J401	Multi -> External	EA-12 GYPSY	
