Roland	D-70	Performance	I:11 D Piano+ 1	
Roland	D-70	Performance	I:12 Grandioso	
Roland	D-70	Performance	I:13 Rhodes 1	
Roland	D-70	Performance	I:14 BellRhodes	
Roland	D-70	Performance	I:15 Tack Piano	
Roland	D-70	Performance	I:16 AcPia+Str	
Roland	D-70	Performance	I:17 MIDI Piano	
Roland	D-70	Performance	I:18 BandRhodes	
Roland	D-70	Performance	I:21 Stirrings	
Roland	D-70	Performance	I:22 Slow n Low	
Roland	D-70	Performance	I:23 JP-Strings	
Roland	D-70	Performance	I:24 Pipes 1	
Roland	D-70	Performance	I:25 HornString	
Roland	D-70	Performance	I:26 StringsVox	
Roland	D-70	Performance	I:27 Ffflute	
Roland	D-70	Performance	I:28 Calliopead	
Roland	D-70	Performance	I:31 SuperClav	
Roland	D-70	Performance	I:32 StickDecay	
Roland	D-70	Performance	I:33 DLM Synth	
Roland	D-70	Performance	I:34 DLM Keys 1	
Roland	D-70	Performance	I:35 Guitivitty	
Roland	D-70	Performance	I:36 * Quasar *	
Roland	D-70	Performance	I:37 Cool Vibes	
Roland	D-70	Performance	I:38 Tibet Bell	
Roland	D-70	Performance	I:41 Fuzz Brass	
Roland	D-70	Performance	I:42 EnsmblHorn	
Roland	D-70	Performance	I:43 SpitBrass1	
Roland	D-70	Performance	I:44 Sax Octave	
Roland	D-70	Performance	I:45 SynthBones	
Roland	D-70	Performance	I:46 Ghosties	
Roland	D-70	Performance	I:47 Mondo Poly	
Roland	D-70	Performance	I:48 There Bs 1	
Roland	D-70	Performance	I:51 LeadSynth1	
Roland	D-70	Performance	I:52 LeadSynth2	
Roland	D-70	Performance	I:53 Lead Vox	
Roland	D-70	Performance	I:54 DLMoogBs 1	
Roland	D-70	Performance	I:55 Schizoid !	
Roland	D-70	Performance	I:56 Slap Bass	
Roland	D-70	Performance	I:57 Jazz Split	
Roland	D-70	Performance	I:58 DLMoogBs 2	
Roland	D-70	Performance	I:61 Prologue	
Roland	D-70	Performance	I:62 ChorusBell	
Roland	D-70	Performance	I:63 NiteSprite	
Roland	D-70	Performance	I:64 Freezer	
Roland	D-70	Performance	I:65 SweepSpace	
Roland	D-70	Performance	I:66 Wow Jet	
Roland	D-70	Performance	I:67 Mother Pad	
Roland	D-70	Performance	I:68 SpaceDream	
Roland	D-70	Performance	I:71 ClickLesly	
Roland	D-70	Performance	I:72 Organ	
Roland	D-70	Performance	I:73 Perc Organ	
Roland	D-70	Performance	I:74 12 StrGuit	
Roland	D-70	Performance	I:75 Big Guitar	
Roland	D-70	Performance	I:76 Funk Mute	
Roland	D-70	Performance	I:77 GuitarMIDI	
Roland	D-70	Performance	I:78 Drum Kit	
Roland	D-70	Performance	I:81 Asialon	
Roland	D-70	Performance	I:82 BaliDancer	
Roland	D-70	Performance	I:83 Hyper Pad	
Roland	D-70	Performance	I:84 Shaku Zulu	
Roland	D-70	Performance	I:85 Shuu-Doon	
Roland	D-70	Performance	I:86 Sweepster	
