Yamaha	PLG150-PC	PRE	001 AfroCubn	
Yamaha	PLG150-PC	PRE	002 Brazil	
Yamaha	PLG150-PC	PRE	003 MotifLtn	
Yamaha	PLG150-PC	PRE	004 GM Perc	
Yamaha	PLG150-PC	PRE	005 AfrCbn61	
Yamaha	PLG150-PC	PRE	006 Brazil61	
Yamaha	PLG150-PC	PRE	007 AC-PlgDR	
Yamaha	PLG150-PC	PRE	008 Br-PlgDR	
Yamaha	PLG150-PC	PRE	009 Lt-PlgDR	
Yamaha	PLG150-PC	PRE	010 GMLtnDrm	
Yamaha	PLG150-PC	PRE	011 Live Pop	
Yamaha	PLG150-PC	PRE	012 Kick&Snr	
Yamaha	PLG150-PC	PRE	013 AfCbHand	
Yamaha	PLG150-PC	PRE	014 BrzlHnd1	
Yamaha	PLG150-PC	PRE	015 BrzlHnd2	
Yamaha	PLG150-PC	PRE	016 Bells	
Yamaha	PLG150-PC	PRE	017 Shakers	
Yamaha	PLG150-PC	PRE	018 Skins	
Yamaha	PLG150-PC	PRE	019 Sticks 1	
Yamaha	PLG150-PC	PRE	020 Sticks 2	
Yamaha	PLG150-PC	PRE	021 DlyAfrCb	
Yamaha	PLG150-PC	PRE	022 DlyBrazl	
Yamaha	PLG150-PC	PRE	023 DlyGMPrc	
Yamaha	PLG150-PC	PRE	024 DlyGMLtn	
Yamaha	PLG150-PC	PRE	025 NsDAfrCb	
Yamaha	PLG150-PC	PRE	026 NsDBrazl	
Yamaha	PLG150-PC	PRE	027 ODAfrCbn	
Yamaha	PLG150-PC	PRE	028 ODBrazil	
Yamaha	PLG150-PC	PRE	029 ODGMLatn	
Yamaha	PLG150-PC	PRE	030 ODKk&Snr	
Yamaha	PLG150-PC	PRE	031 Dst1AfCb	
Yamaha	PLG150-PC	PRE	032 Dst1Brzl	
Yamaha	PLG150-PC	PRE	033 Dst1GMLt	
Yamaha	PLG150-PC	PRE	034 Dst1Kk&S	
Yamaha	PLG150-PC	PRE	035 Dst2AfCb	
Yamaha	PLG150-PC	PRE	036 Dst2Brzl	
Yamaha	PLG150-PC	PRE	037 Dst2GMLt	
Yamaha	PLG150-PC	PRE	038 Dst2Kk&S	
Yamaha	PLG150-PC	PRE	039 FlgAfrCb	
Yamaha	PLG150-PC	PRE	040 FlgBrazl	
Yamaha	PLG150-PC	PRE	041 FlgShkrs	
Yamaha	PLG150-PC	PRE	042 PhsShkrs	
Yamaha	PLG150-PC	PRE	043 Rs1Skins	
Yamaha	PLG150-PC	PRE	044 Rs1Stick	
Yamaha	PLG150-PC	PRE	045 Rs2Kk&Sn	
Yamaha	PLG150-PC	PRE	046 Rs2Stick	
Yamaha	PLG150-PC	PRE	047 Md1AfrCb	
Yamaha	PLG150-PC	PRE	048 Md1Brazl	
Yamaha	PLG150-PC	PRE	049 Md2AfrCb	
Yamaha	PLG150-PC	PRE	050 Md2Brazl	
Yamaha	PLG150-PC	PRE	051 Md3Bells	
Yamaha	PLG150-PC	PRE	052 Md3Shkrs	
Yamaha	PLG150-PC	PRE	053 Md4BrHd1	
Yamaha	PLG150-PC	PRE	054 Md4BrHd2	
Yamaha	PLG150-PC	PRE	055 Md5BrHd1	
Yamaha	PLG150-PC	PRE	056 Md5BrHd2	
Yamaha	PLG150-PC	PRE	057 PchBells	
Yamaha	PLG150-PC	PRE	058 PchShkrs	
