Emagic	KlopfGeist		#reset	
Emagic	KlopfGeist		Bass(add some distortion)	
Emagic	KlopfGeist		BD_long	
Emagic	KlopfGeist		BD_short	
Emagic	KlopfGeist		BD	
Emagic	KlopfGeist		Impulse	
Emagic	KlopfGeist		Impulse2	
Emagic	KlopfGeist		Kling	
Emagic	KlopfGeist		PlaySomeChords	
Emagic	KlopfGeist		Pling	
Emagic	KlopfGeist		PlingPlock	
