Apple	KlopfGeist		#default	
Apple	KlopfGeist		Bass	
Apple	KlopfGeist		Hard Tick	
Apple	KlopfGeist		Impulse A	
Apple	KlopfGeist		Impulse B	
Apple	KlopfGeist		Kick Drum Long	
Apple	KlopfGeist		Kick Drum Short	
Apple	KlopfGeist		Kick Drum	
Apple	KlopfGeist		Plick Hi	
Apple	KlopfGeist		Plick	
Apple	KlopfGeist		Tonal	
