Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A01 Wave Dream Gliss	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A02 Deva Wave *     	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A03 MW-Choir        	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A04 ChildrensWorld *	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A05 Distorted Moog  	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A06 Spacy Pad       	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A07 Zymbala      *  	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A08 Indio use Vel  -	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A09 CYLAIKA       * 	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A10 Dist.Guitar    *	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A11 HASSEL TOUCH *  	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A12 Kling-Ping     -	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A13 Prodigy         	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A14 Tremolation *   	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A15 Slam Bam        	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A16 Space Gong      	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A17 Wave-Clavinet   	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A18 Arpy            	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A19 Brassy          	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A20 Reso-Synth      	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A21 Fat Moog        	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A22 Scorchy         	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A23 Lyle FLAECH 1 UW	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A24 Frizzy          	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A25 Glisser *       	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A26 Hillage12 str+UW	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A27 Muted Metal  *  	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A28 Wave 36/1  *    	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A29 SuperMicroOrgan 	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A30 Less li        -	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A31 E-Guitar MKII * 	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank A	A32 TronicBrainStorm	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B01 Reso Bass       	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B02   Woodbas 1     	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B03 Heavy Bass      	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B04 Supa BazZ  +  UW	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B05 Bombass        -	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B06 Malliphon       	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B07 Exotic Mallet   	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B08 POWER SPOT      	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B09 Glasy          -	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B10 Ennio *         	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B11 Metallofon 3    	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B12 Tin Tun   *     	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B13 ElectricSpinet *	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B14 E-Piano 3       	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B15 Symbalon        	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B16 Talking Bells   	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B17 Fairy-Piano *   	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B18 Pitch Bell      	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B19 Devatron *      	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B20 `WOW`           	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B21 CosmicVibrations	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B22 Scan Bells    UW	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B23 Itchy *         	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B24 Spacy          -	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B25 Technobells    -	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B26 Lyle FLAECH 1 UW	Appears to be a duplicate of A23 Lyle FLAECH 1 UW
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B27 Space-Waves     	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B28 Dist.Guitar 3 * 	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B29 Steel-String   *	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B30 Dream Scanner   	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B31 Tristortion    *	
Waldorf	Microwave (Soundset 4)	Sound Prog -> Bank B	B32 Synth Conga     	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A01 Au Revoir       	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A02 Two of a kind   	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A03 Octabass        	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A04 Scandal         	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A05 Sarahnade       	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A06 NipponImpression	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A07 Drama           	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A08 Touch of String 	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A09 Three whishes   	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A10 I don't mind    	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A11 Down to earth   	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A12 Mani - 2        	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A13 Count Bass      	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A14 Wow - D7        	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A15 Jammit          	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A16 Manieri's Touch 	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A17 J.-Jam          	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A18 Velocity Skip   	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A19 Steward-esse    	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A20 U.N.C.L.E.Solo  	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A21 Handy Cap       	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A22 Addit           	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A23 Switched on MW  	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A24 Time Warp       	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A25 D-Tuned         	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A26 Cross-Bassed    	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A27 Stac-Cato       	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A28 Left Hand Job   	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A29 Glisser Party   	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A30 Bellett         	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A31 D. G.-t-L.      	
Waldorf	Microwave (Soundset 4)	Multi Prog -> Bank A	A32 Nautilus        	
