Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	001 88:Phat Boyz	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	002 89:Saxy Hit	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	003 95:Scream!	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	004 92:Jazzman	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	005 91:Hop Chop	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	006 107:MCnDaHse	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	007 123:ColdBuzz	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	008 98:Moovin'	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	009 76:DogCatchr	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	010 61:Crawl'n	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	011 74:Mystery	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	012 138:Kingston	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	013 76:Trip Bump	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	014 78:Bacon	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	015 73:Back Seat	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	016 78:SloMo Grv	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	017 80:Squash	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	018 80:WahHoo	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	019 81:Ringn Kit	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	020 81:Wicked	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	021 83:Poing Snr	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	022 83:HipHpDJ	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	023 83:HmBeatBx1	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	024 83:Kick It	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	025 83:Vintage 1	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	026 85:Slammin	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	027 85:Homie	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	028 86:Bubbles	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	029 86:Street Bt	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	030 82:Urban 2	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	031 88:Rastatube	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	032 88:HH LoFi	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	033 88:Groovy	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	034 88:Cuica Tch	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	035 88:Yo!	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	036 88:Pumpin'	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	037 88:WiddimWet	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	038 88:Blow Hard	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	039 88:VoxMachin	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	040 88:HmBeatBx2	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	041 89:FunkyYeh	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	042 89:Funky #&!	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	043 90:Dirty Lp	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	044 90:CatsnMice	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	045 90:Swingin'	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	046 90:Projects	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	047 90:Toy LP	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	048 90:Effectn'	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	049 91:Bender	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	050 91:Da Dope!	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	051 91:BigBeauty	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	052 91:Lpy& Hits	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	053 92:Jazzman	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	054 96:Vintage 2	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	055 98:Clubbin'	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	056 92:Skreem It	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	057 92:StreetRok	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	058 92:Boom Town	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	059 92:SlapySlop	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	060 92:Wash&Wax	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	061 92:Ya Mon	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	062 95:Head Bobn	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	063 95:Pure Phat	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	064 98:Box Beat	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	065 95:Fractured	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	066 95:Go!	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	067 96:FunkyBnd	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	068 96:Sub-Loop	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	069 100:RazrMaid	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	070 100:Club Mix	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	071 98:Wiggler	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	072 104:Riddim	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	073 104:Respect	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	074 108:Gargle	
Roland	SR-JV80-12 Hip Hop Collection	Patch -> XP-X	075 80:Shout Out	
