AIR Music Technology	Velvet	1 Mark 1	01 MKI Default	
AIR Music Technology	Velvet	1 Mark 1	02 MKI Tine Default	
AIR Music Technology	Velvet	1 Mark 1	03 MKI Tremolo	
AIR Music Technology	Velvet	1 Mark 1	04 MKI Tine Tremolo	
AIR Music Technology	Velvet	1 Mark 1	05 MKI Chorus	
AIR Music Technology	Velvet	1 Mark 1	06 MKI Tine Chorus	
AIR Music Technology	Velvet	1 Mark 1	07 MKI Belly Ambience	
AIR Music Technology	Velvet	1 Mark 1	08 MKI Studio Phaser	
AIR Music Technology	Velvet	1 Mark 1	09 MKI Roomy	
AIR Music Technology	Velvet	1 Mark 1	10 MKI Belly Phaser	
AIR Music Technology	Velvet	1 Mark 1	11 MKI Tape Delay	
AIR Music Technology	Velvet	1 Mark 1	12 MKI Tine Echo	
AIR Music Technology	Velvet	1 Mark 1	13 MKI Compressed	
AIR Music Technology	Velvet	1 Mark 1	14 MKI Trem-Mu-Plex	
AIR Music Technology	Velvet	1 Mark 1	15 MKI Clean Wah	
AIR Music Technology	Velvet	1 Mark 1	16 MKI Bad Condition	
AIR Music Technology	Velvet	1 Mark 1	17 MKI Belly	
AIR Music Technology	Velvet	1 Mark 1	18 MKI Soloist	
AIR Music Technology	Velvet	1 Mark 1	19 MKI Daves	
AIR Music Technology	Velvet	1 Mark 1	20 MKI Echo Trem	
AIR Music Technology	Velvet	1 Mark 1	21 MKI Metal Tine	
AIR Music Technology	Velvet	1 Mark 1	22 MKI Swirly Phaze	
AIR Music Technology	Velvet	1 Mark 1	23 MKI Vintage	
AIR Music Technology	Velvet	1 Mark 1	24 MKI Hard Chorus	
AIR Music Technology	Velvet	1 Mark 1	25 MKI Tine Chorus	
AIR Music Technology	Velvet	1 Mark 1	26 MKI Romance	
AIR Music Technology	Velvet	1 Mark 1	27 MKI Soft FM	
AIR Music Technology	Velvet	1 Mark 1	28 MKI Dist Brit Wah	
AIR Music Technology	Velvet	1 Mark 1	29 MKI Dirty Tremolo	
