Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Bass Rising	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Boogie Man	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Dover Body Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Electric Wobble	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Electro Tube Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Mr. Whow	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	PH 0	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Small Reflection	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Subliminal Chorus	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Terra Motion	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Bass Line	Walking Metalizer	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Abyssal Horn	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Acid Brute	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Brutest Brutal	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Cadaverous Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Dark Unison	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Dirty Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Electro Buzzy B	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Growl in G	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Incision	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Pigman Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Reverse Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Hard Bass	Sonic Crunch	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Plucked Bass	Bite The Kat	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Plucked Bass	Brute Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Plucked Bass	Chortoicetes Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Plucked Bass	Dark Bass	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Plucked Bass	Huge Brute	
Arturia	MiniBrute V	Preset -> Factory -> Bass -> Plucked Bass	Kinda 808 Bass	
