Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	001 StStrOrc p/f	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	002 StrSwell/Mod	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	003 Emotionale	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	004 Dynamic Str	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	005 Str DownBow	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	006 Adagio Str	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	007 Dyna Marc	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	008 FourSeasons2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	009 StrOrch p/f	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	010 StatelyBrite	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	011 RichSymphony	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	012 St.StrOrch p	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	013 St.StrOrch f	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	014 RichStrings2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	015 FullStrings2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	016 MedStr Sect	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	017 DynamicRosin	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	018 101 Violins	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	019 Natural Str	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	020 Fast Strings	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	021 Fat Marcato	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	022 StrAtk 2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	023 DecayStrings	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	024 PyanniString	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	025 Pno/Hrp Str	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	026 Quartet	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	027 Solo&Acomp	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	028 Vln&Vcl	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	029 Chamber Str	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	030 St.Cellos	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	031 String Duet	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	032 Vln&Vla Atk	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	033 Stratovolo	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	034 Vienna Solo	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	035 AlternateBow	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	036 TronStrings2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	037 Tape Orchest	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	038 Reverse Str	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	039 SoloViolin 1	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	040 SoloViolin 2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	041 Fiddle Spicc	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	042 FdlGliss Vsw	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	043 BariolageVln	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	044 SadSolo Vln	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	045 Chorus Vln 2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	046 Agitato Vln2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	047 Solo Cello	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	048 Solo Vc 3	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	049 ChorusCello2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	050 Strngs&Horns	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	051 FullOrchest2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	052 FilmOrchst p	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	053 FilmOrchst m	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	054 St.Orch Uni	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	055 Horns/String	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	056 Orch Ens	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	057 Orch Unif	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	058 Orch Brass 1	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	059 Orch Brass 2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	060 Grand Orch	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	061 Last Noel	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	062 Celtic Ensbl	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	063 Harp & Flute	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	064 Celesta&Flt	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	065 Prokofiev	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	066 St.OrchBrass	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	067 Dyn HornSect	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	068 FrenchyHornz	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	069 Simple Hornz	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	070 Large Horns	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	071 Fr.Horn p>f	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	072 Fr.Horn sfz2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	073 2xFr.Horns	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	074 Uni Hrns Duo	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	075 Swell-brass	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	076 Solo Fr.Hrn1	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	077 Solo Fr.Hrn2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	078 Medieval OYA	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	079 Orch Horns	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	080 Brass Ens 9	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	081 BrassAttack2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	082 Horn Accomp	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	083 Mood Brass	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	084 Trumpet Ens	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	085 3 Trumpets2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	086 Centurions	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	087 Real Trumpet	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	088 Jazz Trumpet	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	089 Trumpet 4	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	090 El Bono	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	091 Solo Tb 5	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	092 Solo Tb 6	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	093 Solo Tb 7	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	094 ConcertFlute	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	095 Flute 2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	096 Flute 3	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	097 AmbientFlute	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	098 Jig Flute	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	099 Piccolo 2	
Roland	SR-JV80-16 Orchestral II	Patch -> XP-X	100 PiccoloFlt 2	
