Emagic	EVD6		#reset	
Emagic	EVD6	Clean D6	Breakthrough	
Emagic	EVD6	Clean D6	Close_D6	
Emagic	EVD6	Clean D6	D6 1	
Emagic	EVD6	Clean D6	D6 2	
Emagic	EVD6	Clean D6	D6 3	
Emagic	EVD6	Clean D6	D6 clean	
Emagic	EVD6	Clean D6	Distorted D6	
Emagic	EVD6	Clean D6	In A Box	
Emagic	EVD6	Clean D6	Nice real D6	
Emagic	EVD6	Clean D6	Old Clicky	
Emagic	EVD6	Clean D6	Sharpy	
Emagic	EVD6	Clean D6	Warm D6	
Emagic	EVD6	FX Sounds	African Wood_MJ	
Emagic	EVD6	FX Sounds	Bass-Sweep_MR	
Emagic	EVD6	FX Sounds	Bubbles_JC	
Emagic	EVD6	FX Sounds	Darleks Lab_MJ	
Emagic	EVD6	FX Sounds	Experimental Jazz Workshop_MJ	Hidden; only appears in preset list when manually renamed to add .PST file extension
Emagic	EVD6	FX Sounds	Get Nixon_MJ	
Emagic	EVD6	FX Sounds	PhaseCopter_JC	
Emagic	EVD6	FX Sounds	Reverse Bells_MJ	
Emagic	EVD6	FX Sounds	The Watch Factory_MJ	
Emagic	EVD6	FX Sounds	WoodDrum	
Emagic	EVD6	Other Instruments	Bass	
Emagic	EVD6	Other Instruments	Bright Guitar	
Emagic	EVD6	Other Instruments	Cylophan_ZF	
Emagic	EVD6	Other Instruments	Dirt Ped Damp_DF	
Emagic	EVD6	Other Instruments	Dirty Basss_MJ	
Emagic	EVD6	Other Instruments	DistortFunker_ZF	
Emagic	EVD6	Other Instruments	DynamicFilters	
Emagic	EVD6	Other Instruments	E-Harp	
Emagic	EVD6	Other Instruments	Endless ChorusString	
Emagic	EVD6	Other Instruments	FakeWurly_MR	
Emagic	EVD6	Other Instruments	Galaxy Harp	
Emagic	EVD6	Other Instruments	Guitar	
Emagic	EVD6	Other Instruments	Guitar2	
Emagic	EVD6	Other Instruments	Guitarlike_ZF	
Emagic	EVD6	Other Instruments	Guitarlike2_ZF	
Emagic	EVD6	Other Instruments	Harpsichord	
Emagic	EVD6	Other Instruments	Hockney_MJ	
Emagic	EVD6	Other Instruments	IndianCord_ZF	
Emagic	EVD6	Other Instruments	IndianCord2_ZF	
Emagic	EVD6	Other Instruments	Koto Sting	
Emagic	EVD6	Other Instruments	Kotoish_ZF	
Emagic	EVD6	Other Instruments	Kotoish2_ZF	
Emagic	EVD6	Other Instruments	Kronkite Organ_MJ	
Emagic	EVD6	Other Instruments	Kronky Organ_MJ	
Emagic	EVD6	Other Instruments	Kyoto_MJ	
Emagic	EVD6	Other Instruments	Morphing Bass String	
Emagic	EVD6	Other Instruments	Old Stab Pad_MJ	
Emagic	EVD6	Other Instruments	Paprika_MJ	
Emagic	EVD6	Other Instruments	Phasestring	
Emagic	EVD6	Other Instruments	PPGG_MJ	
Emagic	EVD6	Other Instruments	RetiredD6_JC	
Emagic	EVD6	Other Instruments	Saloon Player_JC	
Emagic	EVD6	Other Instruments	SeqDistFunk_ZF	
Emagic	EVD6	Other Instruments	WowBagger Bass_MJ	
Emagic	EVD6	Wah D6	70's Funk D6	
Emagic	EVD6	Wah D6	Auto Wow Clav	
Emagic	EVD6	Wah D6	Autowah_MR	
Emagic	EVD6	Wah D6	D6 NotchWah	
Emagic	EVD6	Wah D6	D6 NotchWahDist	
Emagic	EVD6	Wah D6	Dirt Ped wah_DF	
Emagic	EVD6	Wah D6	Funk Distortion	
Emagic	EVD6	Wah D6	Funky Clav	
Emagic	EVD6	Wah D6	Funky w CryBaby_RH	
Emagic	EVD6	Wah D6	HeavyNoise	
Emagic	EVD6	Wah D6	Mutron_TP	
Emagic	EVD6	Wah D6	MW Funk	
Emagic	EVD6	Wah D6	Wah Bite_JC	
