InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	FUNK BASS	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	MORE HARMNIX	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	SHORT THUMBS	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	=+R.H. PULLS	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	V.SW. SHORTS	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	V.SW. PULLS	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	VSW-LG+SH+PL	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	-8VA FUNK	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	-8VA SHORTS	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	-8VA RH.PULS	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	-8VA VSW SHR	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	-8VA VSW PUL	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	-8VA VSW X3	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	FB PRES.BND+	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	HARMNX.STACK	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	JAZZ ATTACK	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	JA PERFORMER	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	LT FLNG+PBND	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	DP FLNG+PBND	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	9TH HARMSWEL	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> PROGRAM	6TH HARMSWEL	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F B-1 LNG	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F E0 LONG	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F A0 LONG	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F D1 LONG	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F G1 LONG	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F D2 LONG	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F E2 HARM	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F A2 HARM	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F D3 HARM	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F G3 HARM	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F D4 HARM	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F B-1SHRT	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F E0 SHRT	
InVision	Lightware 2 - Pop Instruments	Partition A -> FUNK BASS -> SAMPLE	MM5F A0 SHRT	
