Emagic	EVP88	Electra Pianos	Dry Electra	
Emagic	EVP88	Electra Pianos	Electratick	
Emagic	EVP88	Electra Pianos	Old Electra	
Emagic	EVP88	Fantasy Pianos	Aiiaii	
Emagic	EVP88	Fantasy Pianos	Bass & Piano	
Emagic	EVP88	Fantasy Pianos	Crystal Piano	
Emagic	EVP88	Fantasy Pianos	Funk da Bass	
Emagic	EVP88	Fantasy Pianos	Shimmering	
Emagic	EVP88	Rhodes MK I	Dark n Distorted	
Emagic	EVP88	Rhodes MK I	Dry Rhodes	
Emagic	EVP88	Rhodes MK I	Phasing Rhodes	
Emagic	EVP88	Rhodes MK I	Wide Rhodes	
Emagic	EVP88	Rhodes MK II	High Damper	
Emagic	EVP88	Rhodes MK II	MK II Phase	
Emagic	EVP88	Rhodes MK II	Moving MK II	
Emagic	EVP88	Rhodes MK II	Slow Rotary MK II	
Emagic	EVP88	Stage Pianos	Dry Metallic	
Emagic	EVP88	Stage Pianos	Fairy Metal	
Emagic	EVP88	Stage Pianos	Hard Touch Piano	
Emagic	EVP88	Stage Pianos	Octave Piano	
Emagic	EVP88	Stage Pianos	Pure Stage	
Emagic	EVP88	Stage Pianos	Sticky	
Emagic	EVP88	Stage Pianos	Weird Attack	
Emagic	EVP88	Suitcases	Bright Suitcase	
Emagic	EVP88	Suitcases	Dirty Suit	
Emagic	EVP88	Suitcases	Suit and Round	
Emagic	EVP88	Wurlitzers	Chorus'd Wurlitzer	
Emagic	EVP88	Wurlitzers	Dark Click	
Emagic	EVP88	Wurlitzers	Fluff Wurlizter	
Emagic	EVP88	Wurlitzers	Headphone-Jack Wurlitzer	
Emagic	EVP88	Wurlitzers	In the Orbit	
Emagic	EVP88	Wurlitzers	Modulated Wurlitzer	
