Company/Manufacturer	Product	Path/Bank	Program	Notes
				
Table of Contents				
				
JUMP TO:	Jam Box by Mousse T.: AKAI, CDDA			
(Click the cell, and click the	Houseworx!: WAV/ACID, AKAI, CDDA			
hyperlink that comes up.)	Techno Trance Essentials: WAV, CDDA			
	8 Bit Stylez: AKAI, ELASTIK			
	Brazil Electro			
	Disco De Luxe: WAV, ELASTIK			
	House Essentials: WAV, CDDA			
	Essentials of the Order			
				
				
to-do: add cdda versions, add more products				
Jam Box by Mousse T.		(Released: July 1997)		
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24008hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24009hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24010hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24011hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24012hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24013hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24014hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24015hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24016hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24017hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24018hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24019hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE20-24.LOOP-ADDON+HIHAT -> TE24.LOOP-HIHAT2	drt130TTE24020hihat2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25001percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25002percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25003percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25004percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25005percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25006percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25007percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25008percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25009percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25010percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25011percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25012percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25013percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25014percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25015percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25016percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25017percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25018percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25019percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE25.LOOP-PERCUSSION	drt130TTE25020percussion	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26001tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26002tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26003tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26004tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26005tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26006tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26007tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26008tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26009tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26010tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26011tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26012tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26013tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26014tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26015tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26016tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26017tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26018tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26019tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE26.LOOP-TRIBAL1	drt130TTE26020tribal1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27001tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27002tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27003tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27004tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27005tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27006tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27006tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27007tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27008tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27009tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27010tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27011tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27012tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27013tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27014tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE25-27.LOOP-PERC+TRIBAL -> TE27.LOOP-TRIBAL2	drt130TTE27015tribal2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28001electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28002electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28003electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28004electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28005electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28006electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28007electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28008electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28009electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28010electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28011electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28012electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28013electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28014electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE28.LOOP-ELECTRO1	drt130TTE28015electro1	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29001electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29002electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29003electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29004electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29005electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29006electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29007electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29008electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29009electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29010electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29011electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29012electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29013electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29014electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29015electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29016electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29017electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29018electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29019electro2	
Ueberschall	Techno Trance Essentials	02-29 DRUMLOOPS -> TE28-29.LOOP-ELECTRO -> TE29.LOOP-ELECTRO2	drt130TTE29020electro2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30001dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30002dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30003dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30004dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30005dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30006dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30007dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30008dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30009dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30010dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30011dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30012dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30013dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30014dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30015dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30016dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30017dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30018dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30019dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30020dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30021dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30022dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30023dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30024dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE30.BD-DANCE1	bdeTTE30025dance1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31001dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31002dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31003dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31004dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31005dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31006dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31007dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31008dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31009dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31010dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31011dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31012dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31013dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31014dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31015dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31016dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31017dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31018dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31019dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31020dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31021dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31022dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31023dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31024dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE31.BD-DANCE2	bdeTTE31025dance2	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32001deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32002deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32003deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32004deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32005deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32006deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32007deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32008deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32009deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32010deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32011deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32012deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32013deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32014deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32015deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32016deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32017deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32018deep1	
Ueberschall	Techno Trance Essentials	30-47 DRUMS -> TE30-37.BASSDRUM -> TE32.BD-DEEP1	bdeTTE32019deep1	
