Company/Manufacturer	Product	Path/Bank	Program	Notes
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	10 Digi Tubular	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	11 Digi Vibe 1	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	12 Digi Vibe 2	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	13 Digi Vibe 3	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	14 DK StickPad	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	15 Fairy Bell	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	16 FM Vibe	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	17 Glockenspiel	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	18 Karimba	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	19 Layered Mallet	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	20 Marimba	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	21 Metystal	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	22 Moogy Bell	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	23 Pretty Bell	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	24 SameFeeling Vibra Stick	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	25 Sara Angel's Phone	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	26 Smallet	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	27 Steeldrums	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	28 Sticky Wood	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	29 Synlophone	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	30 Thai	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	31 Timpani Hit&Roll(Split)	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	32 Timpani Hit(Hold Stop)	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	33 Timpani Hit(LR Hand)	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	34 Timpani Roll	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	35 Tin Cup	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	36 Vibe Stick	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	37 Vibra Fone	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	38 Vibra HandBell	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	39 Winter MusicBox	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 02 Bell & Perc	40 Woodblock	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	00 AnA BassGuitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	01 EB.Bright String	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	02 EB.Dark Thumb	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	03 EB.Dist Pick	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	04 EB.Fretless Bass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	05 EB.Growl	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	06 EB.Hard Metal	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	07 EB.Hard Thumb	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	08 EB.Jazz Finger	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	09 EB.Jazz Pick	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	10 EB.Liquid Metal	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	11 EB.Noizy	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	12 EB.Rock Finger	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	13 EB.Rock Pick	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	14 EB.Slap	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	15 EB.Slap Monophonic	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	16 EB.Soft Finger	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	17 FM BassGuitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	18 Glide Bass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	19 Jazz DBass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	20 Jazz DBass & Harm	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	21 Phase Thumb(Mod)	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	22 SB.Drive	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	23 SB.Metallic	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	24 SB.Pick	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	25 Super Slap(Mod)	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 03 Bass Guitar	26 Upright Bass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	00 12-String Guitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	01 AC.Nylon Harmonics	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	02 AC.NylonGuitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	03 AC.Steel Harmonics	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	04 AC.SteelGuitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	05 Atmo Steel	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	06 Banjo	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	07 Bell with Harmonics	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	08 Breath Harmonics	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	09 Crono Elektrik	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	10 Dimension Elektrik	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	11 EG.Clean Mute	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	12 EG.Clean Mute Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	13 EG.Dist Back 1	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	14 EG.Dist Back 2	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	15 EG.Dist Back Pha	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	16 EG.Dist Lead Cho	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	17 EG.Dist Lead Sus	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	18 EG.Dist Mute	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	19 EG.Dist Mute&Back	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	20 EG.Dist Tremolo	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	21 EG.Dist Wheel-Wah	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	22 EG.GbsnClean	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	23 EG.GbsnClean Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	24 EG.GbsnClean Flg Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	25 EG.GbsnClean Pha Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	26 EG.Harmonics	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	27 EG.Harmonics Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	28 EG.Harmonics Flg Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	29 EG.JazzClean Guitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	30 EG.OD Wheel-Wah Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	31 EG.OverDrive Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	32 EG.OverDrive Flg Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	33 EG.OverDrive Rev	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	34 EG.StratClean	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	35 EG.StratClean AutoWah	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	36 EG.StratClean Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	37 EG.StratClean Flg Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	38 EG.StratClean Pha Dly	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	39 EG.StratClean Wheel-Wah	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	40 Fantasy Steel	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	41 Fruit 12-String	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	42 Fruit Bj Mixed	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	43 Fruit Harp	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	44 Fruit Nylon	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	45 Fruit Nylon Harm	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	46 Fruit Sitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	47 Fruit Steel	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	48 Fruit Steel Harm	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	49 Harp	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	50 Harp & Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	51 Mandolin	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	52 Mute & Harm	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	53 Nylon & Harm(Split)	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	54 Plumes of WhiteBird	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	55 Sitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	56 Sitar Steel	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	57 Stick Harmonics	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	58 Stream Nylon	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	59 UMind NylonGuitar	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 04 Guitar & Plucked	60 Wind Nylon	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	00 Bow & Pizz	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	01 Chor Strings ENS	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	02 Digi Contrabass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	03 Elec Violia	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	04 Fast Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	05 May Violin	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	06 Mid Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	07 Octave Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	08 Pizzicato Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	09 Plugged Cello	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	10 Slow Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	11 SQ Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	12 ST Fast Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	13 ST Mid Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	14 ST Slow Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	15 V.Ana Strings 1	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	16 V.Ana Strings 2	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 05 Strings	17 V.Mod StringPad	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	00 Big Band Brass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	01 French Horn	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	02 Hero Brass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	03 Horn & Strings ENS	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	04 Orchestra Brass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	05 Orchestra Brass&Strings	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	06 Pop Brass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	07 Power Brass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	08 Sax & Brass ENS	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	09 SFZ PowerBrass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	10 Trombone	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	11 Trombone & Strings ENS	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	12 Trumpet	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	13 Tuba	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	14 Ugly Mute Space	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 06 Brass	15 Wheel-SFZ Brass	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 07 Wood & Reed	00 Alto Sax	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 07 Wood & Reed	01 Bari Sax	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 07 Wood & Reed	02 Blown Bottle	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 07 Wood & Reed	03 Clarinet	
LUXONIX	Ravity(S)	PRESET -> FACTORY -> 07 Wood & Reed	04 English Horn	
