Company/Manufacturer	Product	Path/Bank	Program	Notes
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4AB SNARE #3	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4AB SNARE #2	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4AB SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4A SNARE  #3	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4A SNARE  #2	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4A SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4B SNARE  #3	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4B SNARE  #2	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4B SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4AB RIM   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4AB RIM   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4AB RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4A RIM    #3	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4A RIM    #2	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4A RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4B RIM    #3	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4B RIM    #2	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4B RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4 SN+RIM  #3	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4 SN+RIM  #2	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> PROGRAM	4 SN+RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.1A SN  H	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.1B SN  H	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.2A SN  M	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.2B SN  M	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.3A SN  S	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.3B SN  S	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.4A RIM H	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.4B RIM H	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.5A RIM M	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.5B RIM M	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.6A RIM S	
EastWest	Bob Clearmountain Drums	Partition A -> 4 SNARE+LREV -> SAMPLE	4.6B RIM S	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> PROGRAM	5 SNARE   #5	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> PROGRAM	5 SNARE   #4	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> PROGRAM	5 SNARE   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> PROGRAM	5 SNARE   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> PROGRAM	5 SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> SAMPLE	5.1 SN   H	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> SAMPLE	5.2 SN  MH	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> SAMPLE	5.3 SN   M	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> SAMPLE	5.4 SN  MS	
EastWest	Bob Clearmountain Drums	Partition A -> 5 SNARE DRY -> SAMPLE	5.5 SN   S	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> PROGRAM	6 SNARE   #5	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> PROGRAM	6 SNARE   #4	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> PROGRAM	6 SNARE   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> PROGRAM	6 SNARE   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> PROGRAM	6 SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> SAMPLE	6.1 SN   H	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> SAMPLE	6.2 SN  MH	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> SAMPLE	6.3 SN   M	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> SAMPLE	6.4 SN  MS	
EastWest	Bob Clearmountain Drums	Partition A -> 6 SNARE+AMB -> SAMPLE	6.5 SN   S	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> PROGRAM	7 SNARE   #5	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> PROGRAM	7 SNARE   #4	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> PROGRAM	7 SNARE   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> PROGRAM	7 SNARE   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> PROGRAM	7 SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> SAMPLE	7.1 SN   H	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> SAMPLE	7.2 SN  MH	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> SAMPLE	7.3 SN   M	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> SAMPLE	7.4 SN  MS	
EastWest	Bob Clearmountain Drums	Partition A -> 7 SNARE+LREV -> SAMPLE	7.5 SN   S	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> PROGRAM	8 SNARE   #5	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> PROGRAM	8 SNARE   #4	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> PROGRAM	8 SNARE   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> PROGRAM	8 SNARE   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> PROGRAM	8 SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> SAMPLE	8.1 SN   H	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> SAMPLE	8.2 SN  MH	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> SAMPLE	8.3 SN   M	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> SAMPLE	8.4 SN  MS	
EastWest	Bob Clearmountain Drums	Partition A -> 8 SNARE+SREV -> SAMPLE	8.5 SN   S	
EastWest	Bob Clearmountain Drums	Partition A -> 9 SNARE ROLL -> PROGRAM	9 SN ROLLS	
EastWest	Bob Clearmountain Drums	Partition A -> 9 SNARE ROLL -> PROGRAM	9 SN ROL DRY	
EastWest	Bob Clearmountain Drums	Partition A -> 9 SNARE ROLL -> PROGRAM	9 SN ROL AMB	
EastWest	Bob Clearmountain Drums	Partition A -> 9 SNARE ROLL -> SAMPLE	9.1 SN ROL	
EastWest	Bob Clearmountain Drums	Partition A -> 9 SNARE ROLL -> SAMPLE	9.2 SN ROL	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10AB SNARE#3	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10AB SNARE#2	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10AB SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10A SNARE #3	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10A SNARE #2	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10A SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10B SNARE #3	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10B SNARE #2	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10B SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10AB RIM  #3	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10AB RIM  #2	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10AB RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10A RIM   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10A RIM   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10A RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10B RIM   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10B RIM   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10B RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10 SN+RIM #3	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10 SN+RIM #2	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> PROGRAM	10 SN+RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.1A SN H	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.1B SN H	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.2A SN M	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.2B SN M	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.3A SN S	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.3B SN S	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.4A RM H	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.4B RM H	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.5A RM M	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.5B RM M	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.6A RM S	
EastWest	Bob Clearmountain Drums	Partition A -> 10SNARE+GREV -> SAMPLE	10.6B RM S	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11AB SNARE#3	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11AB SNARE#2	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11AB SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11A SNARE #3	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11A SNARE #2	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11A SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11B SNARE #3	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11B SNARE #2	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11B SNARE	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11AB RIM  #3	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11AB RIM  #2	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11AB RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11A RIM   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11A RIM   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11A RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11B RIM   #3	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11B RIM   #2	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11B RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11 SN+RIM #3	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11 SN+RIM #2	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> PROGRAM	11 SN+RIM	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.1A SN H	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.1B SN H	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.2A SN M	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.2B SN M	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.3A SN S	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.3B SN S	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.4A RM H	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.4B RM H	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.5A RM M	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.5B RM M	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.6A RM S	
EastWest	Bob Clearmountain Drums	Partition A -> 11SNARE+GREV -> SAMPLE	11.6B RM S	
EastWest	Bob Clearmountain Drums	Partition A -> 12SNARE+ARN -> PROGRAM	12.1AB SNR#3	
EastWest	Bob Clearmountain Drums	Partition A -> 12SNARE+ARN -> PROGRAM	12.1AB SNR#2	
EastWest	Bob Clearmountain Drums	Partition A -> 12SNARE+ARN -> PROGRAM	12.1AB SNR	
EastWest	Bob Clearmountain Drums	Partition A -> 12SNARE+ARN -> PROGRAM	12.1A SNR #3	
EastWest	Bob Clearmountain Drums	Partition A -> 12SNARE+ARN -> PROGRAM	12.1A SNR #2	
EastWest	Bob Clearmountain Drums	Partition A -> 12SNARE+ARN -> PROGRAM	12.1A SNR	
EastWest	Bob Clearmountain Drums	Partition A -> 12SNARE+ARN -> PROGRAM	12.1B SNR #3	
EastWest	Bob Clearmountain Drums	Partition A -> 12SNARE+ARN -> PROGRAM	12.1B SNR #2	
