Company/Manufacturer	Product	Path/Bank	Program	Notes
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 6 - HIPHOP -> Sample 11	SCRATCH 93	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 6 - HIPHOP -> Sample 12	Boys Own 92	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 6 - HIPHOP -> Sample 13	Nose Coke 90	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 6 - HIPHOP -> Sample 14	The Bird Brain 90	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 6 - HIPHOP -> Sample 15	Bizzare Boyz 90	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 6 - HIPHOP -> Sample 16	Def Jam 86	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 1	Sharp 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 2	Jezebel Spirit 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 3	High Hats 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 4	Descent 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 5	Düsseldorf 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 6	Schneider 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 7	Hütter 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 8	Swing&Sway 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 9	CityZen 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 10	Bizzare Ltd 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 11	Ravin Clappin' 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 12	Collapse 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 13	Boilerroom 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 14	Seiko 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 15	In Fx 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 7 - TEKNO/HOUSE -> Sample 16	Sledgehammer 107	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 1	Monkey Drummer 142	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 2	Slave Loop 134	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 3	The Low Down 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 4	Ass a Whistle 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 5	X-tended 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 6	In-Tense 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 7	Bingo! Bongo! 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 8	Voice Float 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 9	Slave Beat 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 10	Horny Frogs 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 11	ClaveSlave 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 12	KickSlave 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 13	Funky Dreamer 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 14	Making Happy 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 15	Making Sloppy 120	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 8 - TEKNO/HOUSE -> Sample 16	Slow Samba 105	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 1	Getting Vocal 138	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 2	Trance Europe 136	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 3	Energizer 136	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 4	Clonky Tics 136	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 5	Tim Balls 130	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 6	Plonky Loop 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 7	Rave Signal 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 8	Jazzy A 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 9	Tricker Disco 123	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 10	Jazzy B 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 11	Stone Phase 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 12	Asylum 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 13	Break It! 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 14	Body Beat 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 15	Die Hause 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 9 - TEKNO/HOUSE -> Sample 16	Conga Break 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 1	Germanix 140	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 2	Loop Dis 1 140	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 3	Loop Dis 2 140	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 4	Loop Dis 3 140	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 5	Statement 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 6	Introdose 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 7	Army Beat 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 8	Electronic 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 9	Hutterism 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 10	Overload 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 11	Teknophobia 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 12	Kaotic Jazz 108	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 13	Raze 106	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 14	Swamp Thing 106	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 15	Shout&Roll 106	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 10 - RAVE -> Sample 16	Stomp 98	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 1	Sweet Samba 133	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 2	Sweet Samba 2 133	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 3	Jack Track 130	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 4	Morricone 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 5	Massive 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 6	Voice Break 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 7	Adrenalin 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 8	Rum Shot 127	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 9	Sheffield United 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 10	Latin Sam-bah 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 11	Leeds Fon Odd 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 12	Warped 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 13	4 On D Floor 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 14	Hound Clap 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 15	BPM IQ? 123	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 11 - CLONK -> Sample 16	Ting-A-Ling 117	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 1	Suburbia 134	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 2	MoskoBeat 134	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 3	Monday 132	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 4	Rimini 132	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 5	Flam Groove 131	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 6	Thunderload 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 7	No Delays? 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 8	Cool Runnings 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 9	Cool Stomp 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 10	Agoa Agoa 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 11	Goa Goa 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 12	Phase 5 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 13	Chickago 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 14	Ahh Conga 122	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 15	Stiff Beats 121	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 12 - TEKNO/HOUSE -> Sample 16	Inter-Face 121	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 1	Amok 130	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 2	B.Box 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 3	Blue Alert 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 4	Chocke Dis 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 5	Techhead 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 6	The Hypnotist 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 7	Skin 2 Skin 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 8	Floor 2 Floor 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 9	Metal 2 Metal 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 10	Si Si Peniston 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 11	Hardcore 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 12	Underground 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 13	ChipChop 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 14	Spirals 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 15	On Your Feet 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 13 - HARDCORE -> Sample 16	On The Beat 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 1	Man Machine 130	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 2	Radioactivity 129	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 3	Fat Beat 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 4	Uzi Beat 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 5	Rear Groove 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 6	X-orcism 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 7	B Side 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 8	Sea Side 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 9	Testtone 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 10	Tones of Funk 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 11	Whorpe 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 12	Fierce 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 13	Bouncing 126	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 14	Fractals 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 15	Phuture 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 14 - CLONK -> Sample 16	LFO 124	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 15 - RAVE -> Sample 1	Star Break 130	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 15 - RAVE -> Sample 2	0 Gravity 128	
Polestar Magnetics	The X-Static Goldmine	CD 1 -> Track 15 - RAVE -> Sample 3	Seven 2 Seven 128	
