Company/Manufacturer	Product	Path/Bank	Program	Notes
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.4B 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.ST 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.SP 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.F1 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.F2 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.4B 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.ST 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.SP 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.F1 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB1.RIMSHOT -> SAMPLE	2.F2 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> PROGRAM	JB2 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> PROGRAM	JB2 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> PROGRAM	JB2 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.4B 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.ST 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.SP 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.F1 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.F2 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.4B 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.ST 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.SP 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.F1 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.F2 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.4B 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.ST 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.SP 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.F1 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB2 -> SAMPLE	3.F2 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> PROGRAM	JB3 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> PROGRAM	JB3 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.4B 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.ST 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.SP 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.F1 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> JB3 -> SAMPLE	4.F2 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> PROGRAM	FNK.SOUL 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> PROGRAM	FNK.SOUL 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> PROGRAM	FNK.SOUL 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.4B 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.ST 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.SP 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.F1 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.F2 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.4B 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.ST 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.SP 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.F1 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 1 -> SAMPLE	5.F2 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> PROGRAM	FNK.SOUL  80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> PROGRAM	FNK.SOUL 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> PROGRAM	FNK.SOUL 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.4B 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.ST 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.SP 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.F1 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.F2 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.4B 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.ST 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.SP 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.F1 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition A -> FUNKY SOUL 2 -> SAMPLE	6.F2 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> PROGRAM	STR.SOUL  80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> PROGRAM	STR.SOUL 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> PROGRAM	STR.SOUL 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.4B 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.ST 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.SP 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.F1 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.F2 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.4B 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.ST 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.SP 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.F1 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT SL. -> SAMPLE	7.F2 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> PROGRAM	TAMLA 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> PROGRAM	TAMLA 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> PROGRAM	TAMLA 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.4B 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.ST 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.SP 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.F1 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.F2 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.4B 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.ST 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.SP 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.F1 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> TAMLA 12-8 -> SAMPLE	8.F2 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> PROGRAM	STRT.4S 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> PROGRAM	STRT.4S 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> PROGRAM	STRT.4S 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.4B 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.ST 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.SP 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.F1 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.F2 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.4B 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.ST 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.SP 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.F1 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> STRAIGHT 4S -> SAMPLE	9.F2 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> PROGRAM	LA ROCK 70	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> PROGRAM	LA ROCK 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> PROGRAM	LA ROCK 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.4B 70	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.ST 70	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.SP 70	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.F1 70	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.F2 70	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.4B 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.ST 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.SP 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.F1 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.F2 80	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.4B 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.ST 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.SP 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.F1 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> LA ROCK SHUF -> SAMPLE	10.F2 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> PROGRAM	FUNK RCK 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> PROGRAM	FUNK RCK 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.4B 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.ST 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.SP 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.F1 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.F2 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.4B 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.ST 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.SP 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.F1 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FUNK ROCK -> SAMPLE	11.F2 120	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> PROGRAM	FAST RCK 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> PROGRAM	FAST RCK 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.4B 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.ST 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.SP 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.F1 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.F2 130	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.4B 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.ST 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.SP 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.F1 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition B -> FAST ROCK -> SAMPLE	12.F2 140	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> PROGRAM	SLOW RCK  90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> PROGRAM	SLOW RCK 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.4B 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.ST 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.SP 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.F1 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.F2 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> SLOW ROCK WS -> SAMPLE	13.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> PROGRAM	STRT RCK  90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> PROGRAM	STRT RCK 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> PROGRAM	STRT RCK 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.4B 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.ST 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.SP 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.F1 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.F2 90	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.4B 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.ST 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.SP 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.F1 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.F2 100	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.4B 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.ST 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.SP 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.F1 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> STRAIGHT RCK -> SAMPLE	14.F2 110	
Bridge Digital	Charlie Morgan's Master Drums Vol. 1	Partition C -> ROCK SHUFFLE -> PROGRAM	ROCK SHF 100	
