Company/Manufacturer	Product	Path/Bank	Program	Notes
				
Table of Contents				
				
JUMP TO:	Classical Percussion & Harp: AKAI, E-MU			
(Click the cell, and click the	Solo Instruments I: AKAI, E-MU			
hyperlink that comes up.)	Solo Instruments II: AKAI, E-MU			
	String Ensembles: AKAI, E-MU			
	Woodwind & Brass Ensembles: AKAI, E-MU			
	Miroslav Philharmonik			
				
				
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S004 BRS:Tp E_4 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S005 BRS:Tp G_4 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S006 BRS:Tp B_4 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S007 BRS:Tp D#5 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S008 BRS:Tp G_5 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S009 BRS:Tp B_5 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S010 BRS:BTb A#1 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S011 BRS:BTb D_2 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S012 BRS:BTb E_2 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S013 BRS:BTb G_2 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S014 BRS:BTb A#2 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S015 BRS:BTb C_3 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S016 BRS:BTb E_3 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S017 BRS:BTb A_3 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S018 BRS:BTb B_3 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S019 BRS:BTb F_4 *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S020 BRS:Tb G_2  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S021 BRS:Tb C_3  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S022 BRS:Tb D_3  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S023 BRS:Tb F#3  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S024 BRS:Tb A#3  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S025 BRS:Tb C#4  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S026 BRS:Tb F#4  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S027 BRS:Tb A_4  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B01 Solo 1 Bank 2 -> Sample	S028 BRS:Tb C_5  *-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P000 Viola/B.Clar	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P001 Viola/Cello	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P002 Viola/Cello Pizz	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P003 Viola/Cello Stac	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P004 Viola/Cello Det	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P005 Untitled Preset	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P006 Untitled Preset	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P007 Untitled Preset	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P008 Untitled Preset	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P009 Untitled Preset	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P010 Untitled Preset	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P011 Viola *	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P012 Cello  *	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P013 Cello Pizz	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P014 Cello Stacc	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P015 BsClar Exp	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P016 Viola Stacc	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P017 Viola Pizz	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P018 Viola Det	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Preset	P019 Cello Det	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S000 STR:Vla.C_3+ -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S001 STR:Vla.D_3  -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S002 STR:Vla.F#3  -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S003 STR:Vla.G_3^ -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S004 STR:Vla.A#3^ -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S005 STR:Vla.C#4  -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S006 STR:Vla.F_4  -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S007 STR:Vla.A_4  -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S008 STR:Vla.C#5  -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S009 STR:Vc.C_2 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S010 STR:Vc.D_2 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S011 STR:Vc.G#2 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S012 STR:Vc.C#3 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S013 STR:Vc.G_3 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S014 STR:Vc.C_4 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S015 STR:Vc.D#4 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S016 STR:Vc.G#4 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S017 STR:Vc.C#5 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S018 STR:Vc.E_5 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S019 STR:Vc.F_5 * -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S020 STR:Vc.C_2 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S021 STR:Vc.D_2 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S022 STR:Vc.D#2 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S023 STR:Vc.F#2 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S024 STR:Vc.G#2 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S025 STR:Vc.A_2 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S026 STR:Vc.C#3 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S027 STR:Vc.D_3 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S028 STR:Vc.F_3 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S029 STR:Vc.G_3 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S030 STR:Vc.G#3 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S031 STR:Vc.A#3 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S032 STR:Vc.C#4 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S033 STR:Vc.D_4 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S034 STR:Vc.D#4 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S035 STR:Vc.E_4 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S036 STR:Vc.F_4 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S037 STR:Vc.G_4 Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S038 STR:Vc.C#2 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S039 STR:Vc.D#2 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S040 STR:Vc.G_2 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S041 STR:Vc.B_2 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S042 STR:Vc.C_3 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S043 STR:Vc.D#3 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S044 STR:Vc.F#3 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S045 STR:Vc.G#3 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S046 STR:Vc.A_3 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S047 STR:Vc.B_3 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S048 STR:Vc.D_4 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S049 STR:Vc.F_4 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S050 STR:Vc.F#4 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S051 STR:Vc.G_4 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S052 STR:Vc.G#4 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S053 STR:Vc.A#4 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S054 STR:Vc.C#5 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S055 STR:Vc.F_5 Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S056 WND:BsCl B_1 -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S057 WND:BsCl G_2 -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S058 WND:BsCl C#3 -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S059 WND:BsCl F_3 -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S060 WND:BsCl B_3 -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S061 WND:BsCl F_4 -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S062 WND:BsCl C#5 -	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S063 STR:Vla.E_3Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S064 STR:Vla.F_3Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S065 STR:Vla.F#3Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S066 STR:Vla.G#3Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S067 STR:Vla.B_3Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S068 STR:Vla.C_4Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S069 STR:Vla.D_4Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S070 STR:Vla.D#4Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S071 STR:Vla.F_4Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S072 STR:Vla.F#4Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S073 STR:Vla.G#4Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S074 STR:Vla.B_4Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S075 STR:Vla.C_5Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S076 STR:Vla.F_5Sc-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S077 STR:Vla.C_3Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S078 STR:Vla.C#3Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S079 STR:Vla.D#3Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S080 STR:Vla.E_3Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S081 STR:Vla.G#3Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S082 STR:Vla.B_3Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S083 STR:Vla.D_4Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S084 STR:Vla.D#4Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S085 STR:Vla.E_4Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S086 STR:Vla.G#4Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S087 STR:Vla.A#4Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S088 STR:Vla.C_5Pz-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S089 STR:Vla.C#3Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S090 STR:Vla.D_3Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S091 STR:Vla.E_3Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S092 STR:Vla.G_3Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S093 STR:Vla.G#3Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S094 STR:Vla.C_4Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S095 STR:Vla.C#4Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S096 STR:Vla.E_4Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S097 STR:Vla.F_4Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S098 STR:Vla.G#4Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S099 STR:Vla.B_4Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S100 STR:Vla.C_5Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S101 STR:Vla.D_5Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S102 STR:Vla.F_5Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S103 STR:Vla.G_5Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S104 STR:Vc.C#2 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S105 STR:Vc.E_2 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S106 STR:Vc.F#2 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S107 STR:Vc.G#2 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S108 STR:Vc.A#2 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S109 STR:Vc.C#3 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S110 STR:Vc.E_3 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S111 STR:Vc.F#3 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S112 STR:Vc.G#3 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S113 STR:Vc.A#3 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S114 STR:Vc.D#4 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S115 STR:Vc.G_4 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S116 STR:Vc.A#4 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S117 STR:Vc.C#5 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S118 STR:Vc.D#5 Dt-	
Miroslav Vitous	Solo Instruments I	F01 Solo Inst. Banks -> B02 Solo 1 Bank 3 -> Sample	S119 STR:Vc.F#5 Dt-	
Symphonic Orchestra - Solo Instruments II		(Released: March 1994 or before)		Jump to top
AKAI				
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> PROGRAM	AFL LN ST	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> PROGRAM	AF LN M	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL D#4 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL D#5 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL F4 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL F5 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL G3 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL G4 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL G5 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL A5 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL B3 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL B4 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL B5 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL C#4 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL C#5 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL A3 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 001 -> SAMPLE	AFL A4 LN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> PROGRAM	AFL LNN M	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL D5 LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL E5 LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL F#4LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL F#5LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL G#3LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL G#5LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL A#3LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL A#4LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL A#5LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL C5 LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 002 -> SAMPLE	AFL D4 LNN	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 003 -> PROGRAM	AFL PT ST	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 003 -> PROGRAM	AFL PT M	
Miroslav Vitous	Solo Instruments II	Partition A -> VOLUME 003 -> SAMPLE	AFL A#3 PT	
