Company/Manufacturer	Product	Path/Bank	Program	Notes
MOTU	MX4 v2	5 Pads		
MOTU	MX4 v2	5 Pads		
MOTU	MX4 v2	5 Pads		
MOTU	MX4 v2	5 Pads		
MOTU	MX4 v2	5 Pads		
MOTU	MX4 v2	5 Pads		
MOTU	MX4 v2	5 Pads		
MOTU	MX4 v2	6 Ambient		
MOTU	MX4 v2	6 Ambient		
MOTU	MX4 v2	6 Ambient		
MOTU	MX4 v2	6 Ambient		
MOTU	MX4 v2	6 Ambient		
MOTU	MX4 v2	6 Ambient		
MOTU	MX4 v2	6 Ambient		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	7 Leads		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	8 Basses		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	9 Keyboards		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	10 Rhythmic Sync		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	11 Sequenced		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	12 Arpeggiate		
MOTU	MX4 v2	13 Horns & Woodwinds		
MOTU	MX4 v2	13 Horns & Woodwinds		
MOTU	MX4 v2	13 Horns & Woodwinds		
MOTU	MX4 v2	13 Horns & Woodwinds		
MOTU	MX4 v2	13 Horns & Woodwinds		
MOTU	MX4 v2	13 Horns & Woodwinds		
MOTU	MX4 v2	13 Horns & Woodwinds		
MOTU	MX4 v2	13 Horns & Woodwinds		
MOTU	MX4 v2	14 Strings		
MOTU	MX4 v2	14 Strings		
MOTU	MX4 v2	14 Strings		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	15 Drums and Percussion		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
MOTU	MX4 v2	16 Norlander EDM		
