Company/Manufacturer	Product	Path/Bank	Program	Notes
Clavia	Nord Lead 3	Prg 2	43 Ethereality ZON	
Clavia	Nord Lead 3	Prg 2	44 FilterPad1 DLX	
Clavia	Nord Lead 3	Prg 2	45 FlirtsBass DLX	
Clavia	Nord Lead 3	Prg 2	46 FMwave DLX	
Clavia	Nord Lead 3	Prg 2	47 Fretless DLX	
Clavia	Nord Lead 3	Prg 2	48 FunKeys DLX	
Clavia	Nord Lead 3	Prg 2	49 FunkyClav DLX	
Clavia	Nord Lead 3	Prg 2	50 Fusionist ZON	
Clavia	Nord Lead 3	Prg 2	51 Geodesic ZON	
Clavia	Nord Lead 3	Prg 2	52 Get Funkey PG	
Clavia	Nord Lead 3	Prg 2	53 Get wet ZON	
Clavia	Nord Lead 3	Prg 2	54 GiantStep DLX	
Clavia	Nord Lead 3	Prg 2	55 Goin to town ZON	
Clavia	Nord Lead 3	Prg 2	56 Gutsiness ZON	
Clavia	Nord Lead 3	Prg 2	57 Happy kid ZON	
Clavia	Nord Lead 3	Prg 2	58 HarchBass DLX	
Clavia	Nord Lead 3	Prg 2	59 Harpy ZON	
Clavia	Nord Lead 3	Prg 2	60 Hells bells ZON	
Clavia	Nord Lead 3	Prg 2	61 Hollocomper ZON	
Clavia	Nord Lead 3	Prg 2	62 IntroSynth DLX	
Clavia	Nord Lead 3	Prg 2	63 JXsoftbrass DLX	
Clavia	Nord Lead 3	Prg 2	64 KnockEp DLX	
Clavia	Nord Lead 3	Prg 2	65 LateBass DLX	
Clavia	Nord Lead 3	Prg 2	66 Lead Guitar ZON	
Clavia	Nord Lead 3	Prg 2	67 Lovely 1 ZON	
Clavia	Nord Lead 3	Prg 2	68 Lyra horn ZON	
Clavia	Nord Lead 3	Prg 2	69 Maffioso DLX	
Clavia	Nord Lead 3	Prg 2	70 MelloStr DLX	
Clavia	Nord Lead 3	Prg 2	71 Mellow EP2 HN	
Clavia	Nord Lead 3	Prg 2	72 Metallia ZON	
Clavia	Nord Lead 3	Prg 2	73 MoogBas1 DLX	
Clavia	Nord Lead 3	Prg 2	74 MoogBas2 DLX	
Clavia	Nord Lead 3	Prg 2	75 MoogMorph DLX	
Clavia	Nord Lead 3	Prg 2	76 Mountaineer ZON	
Clavia	Nord Lead 3	Prg 2	77 MovingPad DLX	
Clavia	Nord Lead 3	Prg 2	78 NiceBass DLX	
Clavia	Nord Lead 3	Prg 2	79 OrganPad DLX	
Clavia	Nord Lead 3	Prg 2	80 PhaseEp DLX	
Clavia	Nord Lead 3	Prg 2	81 PhasePad DLX	
Clavia	Nord Lead 3	Prg 2	82 Phasic DLX	
Clavia	Nord Lead 3	Prg 2	83 Piano dreams ZON	
Clavia	Nord Lead 3	Prg 2	84 Polysyn1 DLX	
Clavia	Nord Lead 3	Prg 2	85 PortaLead DLX	
Clavia	Nord Lead 3	Prg 2	86 PowerLead PG	
Clavia	Nord Lead 3	Prg 2	87 Precizion PG	
Clavia	Nord Lead 3	Prg 2	88 ProTech DLX	
Clavia	Nord Lead 3	Prg 2	89 PseudoSynt DLX	
Clavia	Nord Lead 3	Prg 2	90 RandomBass DLX	
Clavia	Nord Lead 3	Prg 2	91 RichiM DLX	
Clavia	Nord Lead 3	Prg 2	92 Sawbass DLX	
Clavia	Nord Lead 3	Prg 2	93 ScamOrgan DLX	
Clavia	Nord Lead 3	Prg 2	94 Seq temp	
Clavia	Nord Lead 3	Prg 2	95 Shiny ZON	
Clavia	Nord Lead 3	Prg 2	96 Skateboard ZON	
Clavia	Nord Lead 3	Prg 2	97 SlushPad DLX	
Clavia	Nord Lead 3	Prg 2	98 SnoopBass DLX	
Clavia	Nord Lead 3	Prg 2	99 FlashoPad	
Clavia	Nord Lead 3	Prg 2	100 SoftPad DLX	
Clavia	Nord Lead 3	Prg 2	101 Starscape ZON	
Clavia	Nord Lead 3	Prg 2	102 StrawberryF DLX	
Clavia	Nord Lead 3	Prg 2	103 StrinchedPad DLX	
Clavia	Nord Lead 3	Prg 2	104 SuperBS1 DLX	
Clavia	Nord Lead 3	Prg 2	105 Swept away ZON	
Clavia	Nord Lead 3	Prg 2	106 Switched On ZON	
Clavia	Nord Lead 3	Prg 2	107 SyntPop DLX	
Clavia	Nord Lead 3	Prg 2	108 Take a solo ZON	
Clavia	Nord Lead 3	Prg 2	109 TalkDirty DLX	
Clavia	Nord Lead 3	Prg 2	110 TechnoBas1 DLX	
Clavia	Nord Lead 3	Prg 2	111 Technox DLX	
Clavia	Nord Lead 3	Prg 2	112 ThyneEp DLX	
Clavia	Nord Lead 3	Prg 2	113 TiteBass DLX	
Clavia	Nord Lead 3	Prg 2	114 Tobago ZON	
Clavia	Nord Lead 3	Prg 2	115 TracTor DLX	
Clavia	Nord Lead 3	Prg 2	116 Troll scat ZON	
Clavia	Nord Lead 3	Prg 2	117 Twacker DLX	
Clavia	Nord Lead 3	Prg 2	118 TypicalSaw DLX	
Clavia	Nord Lead 3	Prg 2	119 Underbelly ZON	
Clavia	Nord Lead 3	Prg 2	120 Waspy DLX	
Clavia	Nord Lead 3	Prg 2	121 VeloClav DLX	
Clavia	Nord Lead 3	Prg 2	122 WetLead DLX	
Clavia	Nord Lead 3	Prg 2	123 WhaT DLX	
Clavia	Nord Lead 3	Prg 2	124 Wheel Pad ZON	
Clavia	Nord Lead 3	Prg 2	125 WheelPad DLX	
Clavia	Nord Lead 3	Prg 2	126 VinceCBass DLX	
Clavia	Nord Lead 3	Prg 2	127 Voxomorph	
Clavia	Nord Lead 3	Prg 2	128 Voxpad ZON	
Clavia	Nord Lead 3	Prg 3	1 Agitato HN	
Clavia	Nord Lead 3	Prg 3	2 AnaDiqital HN	
Clavia	Nord Lead 3	Prg 3	3 Bad Road HN	
Clavia	Nord Lead 3	Prg 3	4 Bad Synth HN	
Clavia	Nord Lead 3	Prg 3	5 Bali HN	
Clavia	Nord Lead 3	Prg 3	6 Bar HN	
Clavia	Nord Lead 3	Prg 3	7 BasClav HN	
Clavia	Nord Lead 3	Prg 3	8 BellVoice HN	
Clavia	Nord Lead 3	Prg 3	9 BoxOrgan HN	
Clavia	Nord Lead 3	Prg 3	10 Chicago HN	
Clavia	Nord Lead 3	Prg 3	11 Chick HN	
Clavia	Nord Lead 3	Prg 3	12 ClaviPluck HN	
Clavia	Nord Lead 3	Prg 3	13 ClicDrum HN	
Clavia	Nord Lead 3	Prg 3	14 Dajm HN	
Clavia	Nord Lead 3	Prg 3	15 DigiStrings HN	
Clavia	Nord Lead 3	Prg 3	16 Digitar1 HN	
Clavia	Nord Lead 3	Prg 3	17 Digitar2 HN	
Clavia	Nord Lead 3	Prg 3	18 Digitone HN	
Clavia	Nord Lead 3	Prg 3	19 Dirty Road HN	
Clavia	Nord Lead 3	Prg 3	20 aDistLeadGit HN	
Clavia	Nord Lead 3	Prg 3	21 DistMorph2 HN	
Clavia	Nord Lead 3	Prg 3	22 Dragspel HN	
Clavia	Nord Lead 3	Prg 3	23 DriveRhodes HN	
Clavia	Nord Lead 3	Prg 3	24 DX Chorus HN	
Clavia	Nord Lead 3	Prg 3	25 DX1 HN	
Clavia	Nord Lead 3	Prg 3	26 DXrude HN	
Clavia	Nord Lead 3	Prg 3	27 E Flute HN	
Clavia	Nord Lead 3	Prg 3	28 ElectPiano1 HN	
Clavia	Nord Lead 3	Prg 3	29 Electric HN	
Clavia	Nord Lead 3	Prg 3	30 ElectricChick HN	
Clavia	Nord Lead 3	Prg 3	31 EP Organ HN	
Clavia	Nord Lead 3	Prg 3	32 Epiano 1 HN	
Clavia	Nord Lead 3	Prg 3	33 Epiano 2 HN	
Clavia	Nord Lead 3	Prg 3	34 EtnoPiano HN	
Clavia	Nord Lead 3	Prg 3	35 Everest HN	
Clavia	Nord Lead 3	Prg 3	36 Expansion HN	
Clavia	Nord Lead 3	Prg 3	37 Fantasie HN	
Clavia	Nord Lead 3	Prg 3	38 Flutich HN	
Clavia	Nord Lead 3	Prg 3	39 Flutich2 HN	
Clavia	Nord Lead 3	Prg 3	40 FM Lead HN	
Clavia	Nord Lead 3	Prg 3	41 FM warmpad HN	
Clavia	Nord Lead 3	Prg 3	42 FMbells HN	
Clavia	Nord Lead 3	Prg 3	43 FMmorph HN	
Clavia	Nord Lead 3	Prg 3	44 FMorgan HN	
Clavia	Nord Lead 3	Prg 3	45 FMstring HN	
Clavia	Nord Lead 3	Prg 3	46 FMtrumpet1 HN	
Clavia	Nord Lead 3	Prg 3	47 Harmonium 1 HN	
Clavia	Nord Lead 3	Prg 3	48 Harmonium 2 HN	
Clavia	Nord Lead 3	Prg 3	49 Koto HN	
Clavia	Nord Lead 3	Prg 3	50 Mallet HN	
Clavia	Nord Lead 3	Prg 3	51 Mallet 2 HN	
Clavia	Nord Lead 3	Prg 3	52 MetalDrum HN	
Clavia	Nord Lead 3	Prg 3	53 Muted Cello HN	
Clavia	Nord Lead 3	Prg 3	54 NewGitar HN	
Clavia	Nord Lead 3	Prg 3	55 NewOrchest HN	
Clavia	Nord Lead 3	Prg 3	56 Nice FM 1 HN	
Clavia	Nord Lead 3	Prg 3	57 Nice FM 2 HN	
Clavia	Nord Lead 3	Prg 3	58 Ballad HN	
Clavia	Nord Lead 3	Prg 3	59 Pulsar2 HN	
Clavia	Nord Lead 3	Prg 3	60 Synthesis2 HN	
Clavia	Nord Lead 3	Prg 3	61 Pwr Guitar HN	
Clavia	Nord Lead 3	Prg 3	62 Quena 2 HN	
Clavia	Nord Lead 3	Prg 3	63 Quena 3 HN	
Clavia	Nord Lead 3	Prg 3	64 ReedPiano HN	
Clavia	Nord Lead 3	Prg 3	65 RiksVoice HN	
Clavia	Nord Lead 3	Prg 3	66 Rough Lead HN	
Clavia	Nord Lead 3	Prg 3	67 MetalPiano HN	
Clavia	Nord Lead 3	Prg 3	68 SilverMoon HN	
Clavia	Nord Lead 3	Prg 3	69 Sitar HN	
Clavia	Nord Lead 3	Prg 3	70 Snyth 3 HN	
Clavia	Nord Lead 3	Prg 3	71 Soft EP HN	
Clavia	Nord Lead 3	Prg 3	72 SoftFM HN	
Clavia	Nord Lead 3	Prg 3	73 Spiro HN	
Clavia	Nord Lead 3	Prg 3	74 Squzime HN	
Clavia	Nord Lead 3	Prg 3	75 Steel String HN	
Clavia	Nord Lead 3	Prg 3	76 SteelOrgan HN	
Clavia	Nord Lead 3	Prg 3	77 Sympani HN	
Clavia	Nord Lead 3	Prg 3	78 Sync FM HN	
Clavia	Nord Lead 3	Prg 3	79 SyncVoice HN	
Clavia	Nord Lead 3	Prg 3	80 SyntEP HN	
Clavia	Nord Lead 3	Prg 3	81 SynthHarpsi HN	
Clavia	Nord Lead 3	Prg 3	82 SyntSax HN	
Clavia	Nord Lead 3	Prg 3	83 SyntTax HN	
Clavia	Nord Lead 3	Prg 3	84 Tap Organ HN	
Clavia	Nord Lead 3	Prg 3	85 Tirthqua HN	
Clavia	Nord Lead 3	Prg 3	86 Tub Bells HN	
Clavia	Nord Lead 3	Prg 3	87 Vibes HN	
Clavia	Nord Lead 3	Prg 3	88 WindChimes HN	
Clavia	Nord Lead 3	Prg 3	89 WoodFlute HN	
Clavia	Nord Lead 3	Prg 3	90 Xanu 1 HN	
Clavia	Nord Lead 3	Prg 3	91 New Star HN	
Clavia	Nord Lead 3	Prg 3	92 SlapBassPhase HN	
Clavia	Nord Lead 3	Prg 3	93 BarkBass HN	
Clavia	Nord Lead 3	Prg 3	94 DigiBass HN	
Clavia	Nord Lead 3	Prg 3	95 DontFret HN	
Clavia	Nord Lead 3	Prg 3	96 FretlBass HN	
Clavia	Nord Lead 3	Prg 3	97 FretlBass 3 HN	
Clavia	Nord Lead 3	Prg 3	98 Fretless 2 HN	
Clavia	Nord Lead 3	Prg 3	99 JazzBass HN	
Clavia	Nord Lead 3	Prg 3	100 MamboJive HN	
Clavia	Nord Lead 3	Prg 3	101 MetallBass HN	
Clavia	Nord Lead 3	Prg 3	102 Nice Bass HN	
Clavia	Nord Lead 3	Prg 3	103 PlexBass HN	
Clavia	Nord Lead 3	Prg 3	104 PluckBass HN	
Clavia	Nord Lead 3	Prg 3	105 PolyBass 1 HN	
Clavia	Nord Lead 3	Prg 3	106 PolyBass 2 HN	
Clavia	Nord Lead 3	Prg 3	107 PoppngBass HN	
Clavia	Nord Lead 3	Prg 3	108 SlapBass 1 HN	
Clavia	Nord Lead 3	Prg 3	109 SlapBass 3 HN	
Clavia	Nord Lead 3	Prg 3	110 SoftBass HN	
Clavia	Nord Lead 3	Prg 3	111 Stand Up B2 HN	
Clavia	Nord Lead 3	Prg 3	112 Stand up B3 HN	
Clavia	Nord Lead 3	Prg 3	113 Abass HN	
Clavia	Nord Lead 3	Prg 3	114 ClicBass HN	
Clavia	Nord Lead 3	Prg 3	115 DigiBass2 HN	
Clavia	Nord Lead 3	Prg 3	116 DigiBass3 HN	
Clavia	Nord Lead 3	Prg 3	117 DigiTaurus HN	
Clavia	Nord Lead 3	Prg 3	118 DriveBass HN	
Clavia	Nord Lead 3	Prg 3	119 DXbass HN	
Clavia	Nord Lead 3	Prg 3	120 FMbass1 HN	
Clavia	Nord Lead 3	Prg 3	121 SeinBass HN	
Clavia	Nord Lead 3	Prg 3	122 WoodBass HN	
Clavia	Nord Lead 3	Prg 3	123 AckBass 1 HN	
Clavia	Nord Lead 3	Prg 3	124 BrutalBass HN	
Clavia	Nord Lead 3	Prg 3	125 Bassad HN	
Clavia	Nord Lead 3	Prg 3	126 SinusBass HN	
Clavia	Nord Lead 3	Prg 3	127 RotorPiano HN	
Clavia	Nord Lead 3	Prg 3	128 Steelpan HNTB	
Clavia	Nord Lead 3	Prg 4	1 60s Organ 1 HN	
Clavia	Nord Lead 3	Prg 4	2 60s Organ 2 HN	
Clavia	Nord Lead 3	Prg 4	3 Acordion 1 HN	
Clavia	Nord Lead 3	Prg 4	4 Acordion 2 HN	
Clavia	Nord Lead 3	Prg 4	5 Acordion 3 HN	
Clavia	Nord Lead 3	Prg 4	6 Agent003 HN	
Clavia	Nord Lead 3	Prg 4	7 Basic Pad HN	
Clavia	Nord Lead 3	Prg 4	8 Bass sound HN	
Clavia	Nord Lead 3	Prg 4	9 BassSpike HN	
Clavia	Nord Lead 3	Prg 4	10 BellArpeggio HN	
Clavia	Nord Lead 3	Prg 4	11 BendFlute HN	
Clavia	Nord Lead 3	Prg 4	12 BigLFO HN	
Clavia	Nord Lead 3	Prg 4	13 BrightPlucked HN	
Clavia	Nord Lead 3	Prg 4	14 BuzzVoice HN	
Clavia	Nord Lead 3	Prg 4	15 Carpet HN	
Clavia	Nord Lead 3	Prg 4	16 Cat Lead2 HN	
Clavia	Nord Lead 3	Prg 4	17 ChoirPad HN	
Clavia	Nord Lead 3	Prg 4	18 ChurchPad HN	
Clavia	Nord Lead 3	Prg 4	19 ClassicAnalog HN	
Clavia	Nord Lead 3	Prg 4	20 CrayzyOrgan HN	
Clavia	Nord Lead 3	Prg 4	21 Deep Bass HN	
Clavia	Nord Lead 3	Prg 4	22 DistOrgan HN	
Clavia	Nord Lead 3	Prg 4	23 Eagle Nebula HN	
Clavia	Nord Lead 3	Prg 4	24 East sound HN	
Clavia	Nord Lead 3	Prg 4	25 ElectroChord HN	
Clavia	Nord Lead 3	Prg 4	26 ElecViolin HN	
Clavia	Nord Lead 3	Prg 4	27 EtmoPan HN	
Clavia	Nord Lead 3	Prg 4	28 FilterFM 1 HN	
Clavia	Nord Lead 3	Prg 4	29 FilterFM3 HN	
Clavia	Nord Lead 3	Prg 4	30 FilterFM4 HN	
Clavia	Nord Lead 3	Prg 4	31 FlangeOrgan HN	
Clavia	Nord Lead 3	Prg 4	32 Flute HN	
Clavia	Nord Lead 3	Prg 4	33 FluteLead HN	
Clavia	Nord Lead 3	Prg 4	34 Horgan 1 HN	
Clavia	Nord Lead 3	Prg 4	35 Horgan 2 HN	
Clavia	Nord Lead 3	Prg 4	36 Hydra HN	
Clavia	Nord Lead 3	Prg 4	37 India HN	
Clavia	Nord Lead 3	Prg 4	38 IndianDrum HN	
Clavia	Nord Lead 3	Prg 4	39 KindaScary HN	
Clavia	Nord Lead 3	Prg 4	40 LeadGitar HN	
Clavia	Nord Lead 3	Prg 4	41 Majestic HN	
Clavia	Nord Lead 3	Prg 4	42 Marimba HN	
Clavia	Nord Lead 3	Prg 4	43 Moog Bass 2 HN	
Clavia	Nord Lead 3	Prg 4	44 MorningPad HN	
Clavia	Nord Lead 3	Prg 4	45 MovingPad HN	
Clavia	Nord Lead 3	Prg 4	46 NiceSynth HN	
Clavia	Nord Lead 3	Prg 4	47 NL24 HN	
Clavia	Nord Lead 3	Prg 4	48 NL64Bass HN	
Clavia	Nord Lead 3	Prg 4	49 NL65 HN	
Clavia	Nord Lead 3	Prg 4	50 NL93 HN	
Clavia	Nord Lead 3	Prg 4	51 Nonlinear HN	
Clavia	Nord Lead 3	Prg 4	52 Nord5 HN	
Clavia	Nord Lead 3	Prg 4	53 NordLead HN	
Clavia	Nord Lead 3	Prg 4	54 ObMod HN	
Clavia	Nord Lead 3	Prg 4	55 PadMaker HN	
Clavia	Nord Lead 3	Prg 4	56 PanPad HN	
Clavia	Nord Lead 3	Prg 4	57 Pipe sound	
Clavia	Nord Lead 3	Prg 4	58 PowerSweep HN	
Clavia	Nord Lead 3	Prg 4	59 Prophet 6 HN	
Clavia	Nord Lead 3	Prg 4	60 ProSynth HN	
Clavia	Nord Lead 3	Prg 4	61 PulsModPad HN	
Clavia	Nord Lead 3	Prg 4	62 PunchBass HN	
Clavia	Nord Lead 3	Prg 4	63 Rising HN	
Clavia	Nord Lead 3	Prg 4	64 Robot1 HN	
Clavia	Nord Lead 3	Prg 4	65 RythmPad HN	
Clavia	Nord Lead 3	Prg 4	66 Sing sound HN	
Clavia	Nord Lead 3	Prg 4	67 SlowWater HN	
Clavia	Nord Lead 3	Prg 4	68 SoftOrgan HN	
Clavia	Nord Lead 3	Prg 4	69 SoftPad2 HN	
Clavia	Nord Lead 3	Prg 4	70 Speach HN	
Clavia	Nord Lead 3	Prg 4	71 StringMachine HN	
Clavia	Nord Lead 3	Prg 4	72 Strings HN	
Clavia	Nord Lead 3	Prg 4	73 SyncBass HN	
Clavia	Nord Lead 3	Prg 4	74 Synced1 HN	
Clavia	Nord Lead 3	Prg 4	75 Synced2 HN	
Clavia	Nord Lead 3	Prg 4	76 SyncLead HN	
Clavia	Nord Lead 3	Prg 4	77 Syncorama HN	
Clavia	Nord Lead 3	Prg 4	78 Syntax 1 HN	
Clavia	Nord Lead 3	Prg 4	79 Syntax 2 HN	
Clavia	Nord Lead 3	Prg 4	80 SyntBrass2 HN	
Clavia	Nord Lead 3	Prg 4	81 SyntEnsemble HN	
Clavia	Nord Lead 3	Prg 4	82 Synthesis HN	
Clavia	Nord Lead 3	Prg 4	83 TrauChord HN	
Clavia	Nord Lead 3	Prg 4	84 Trumpet HN	
Clavia	Nord Lead 3	Prg 4	85 WahClav HN	
Clavia	Nord Lead 3	Prg 4	86 WheelExpand HN	
Clavia	Nord Lead 3	Prg 4	87 WheelVoice HN	
Clavia	Nord Lead 3	Prg 4	88 WindOrgan HN	
Clavia	Nord Lead 3	Prg 4	89 Voices2 HN	
Clavia	Nord Lead 3	Prg 4	90 Running HN	
Clavia	Nord Lead 3	Prg 4	91 ArpStrings HN	
Clavia	Nord Lead 3	Prg 4	92 ClicBass2 HN	
Clavia	Nord Lead 3	Prg 4	93 OctaBass HN	
Clavia	Nord Lead 3	Prg 4	94 Pulsar3 HN	
Clavia	Nord Lead 3	Prg 4	95 AnalogFM HN	
Clavia	Nord Lead 3	Prg 4	96 AnalogFM2 HN	
Clavia	Nord Lead 3	Prg 4	97 Hm0L9990P0000 HN	
Clavia	Nord Lead 3	Prg 4	98 Hm1 909999090 HN	
Clavia	Nord Lead 3	Prg 4	99 Hm1L909999090 HN	
Clavia	Nord Lead 3	Prg 4	100 Hm2 999999000 HN	
Clavia	Nord Lead 3	Prg 4	101 Hm2L999999000 HN	
Clavia	Nord Lead 3	Prg 4	102 Hm3 999990090 HN	
Clavia	Nord Lead 3	Prg 4	103 Hm3L999990090 HN	
Clavia	Nord Lead 3	Prg 4	104 Hm4 999999009 HN	
Clavia	Nord Lead 3	Prg 4	105 Hm4L999999009 HN	
Clavia	Nord Lead 3	Prg 4	106 Hm5 999909099 HN	
Clavia	Nord Lead 3	Prg 4	107 Hm5L999909099 HN	
Clavia	Nord Lead 3	Prg 4	108 Hm6 909909009 HN	
Clavia	Nord Lead 3	Prg 4	109 Hm6L909909009 HN	
Clavia	Nord Lead 3	Prg 4	110 Hm7 999099009 HN	
Clavia	Nord Lead 3	Prg 4	111 Hm7L999099009 HN	
Clavia	Nord Lead 3	Prg 4	112 Hm8 999090090 HN	
Clavia	Nord Lead 3	Prg 4	113 Hm8L999090090 HN	
Clavia	Nord Lead 3	Prg 4	114 Hm9 909099099 HN	
Clavia	Nord Lead 3	Prg 4	115 Hm9L909099099 HN	
Clavia	Nord Lead 3	Prg 4	116 HmA 990900090 HN	
Clavia	Nord Lead 3	Prg 4	117 HmAL990900090 HN	
Clavia	Nord Lead 3	Prg 4	118 ChurchOrgan HN	
Clavia	Nord Lead 3	Prg 4	119 BrightOrgan HN	
Clavia	Nord Lead 3	Prg 4	120 NiceLead HN	
Clavia	Nord Lead 3	Prg 4	121 SinSound HN	
Clavia	Nord Lead 3	Prg 5	1 Oscilators3 TB	
Clavia	Nord Lead 3	Prg 5	2 Pad 5th TB	
Clavia	Nord Lead 3	Prg 5	3 Agression TB	
Clavia	Nord Lead 3	Prg 5	4 Albatross TB	
Clavia	Nord Lead 3	Prg 5	5 More of it	
Clavia	Nord Lead 3	Prg 5	6 ArpBells Whl TB	
Clavia	Nord Lead 3	Prg 5	7 Big Pad TB	
Clavia	Nord Lead 3	Prg 5	8 Big Sweep TB	
Clavia	Nord Lead 3	Prg 5	9 Bomz Bass TB	
Clavia	Nord Lead 3	Prg 5	10 Borealis TB	
Clavia	Nord Lead 3	Prg 5	11 Bottom Bass TB	
Clavia	Nord Lead 3	Prg 5	12 Broken Dreams TB	
Clavia	Nord Lead 3	Prg 5	13 Bugs in Space TB	
Clavia	Nord Lead 3	Prg 5	14 Calcutta Jam TB	
Clavia	Nord Lead 3	Prg 5	15 Cat 2 TB	
Clavia	Nord Lead 3	Prg 5	16 Celeste TB	
Clavia	Nord Lead 3	Prg 5	17 Chines Bass TB	
Clavia	Nord Lead 3	Prg 5	18 Chines sea TB	
Clavia	Nord Lead 3	Prg 5	19 Clarisimo TB	
Clavia	Nord Lead 3	Prg 5	20 Compressed TB	
Clavia	Nord Lead 3	Prg 5	21 Crying Clown TB	
Clavia	Nord Lead 3	Prg 5	22 Deep down TB	
Clavia	Nord Lead 3	Prg 5	23 Deep Floyd TB	
Clavia	Nord Lead 3	Prg 5	24 DipEnd Bazz TB	
Clavia	Nord Lead 3	Prg 5	25 Distbrass TB	
Clavia	Nord Lead 3	Prg 5	26 Disted Bass TB	
Clavia	Nord Lead 3	Prg 5	27 Doom TB	
Clavia	Nord Lead 3	Prg 5	28 Drop Lead TB	
Clavia	Nord Lead 3	Prg 5	29 DuckyLead TB	
Clavia	Nord Lead 3	Prg 5	30 Dust to Dust TB	
Clavia	Nord Lead 3	Prg 5	31 Dusty Pad TB	
Clavia	Nord Lead 3	Prg 5	32 EmersonBrass TB	
Clavia	Nord Lead 3	Prg 5	33 Eric Persing TB	
Clavia	Nord Lead 3	Prg 5	34 EtnoLead TB	
Clavia	Nord Lead 3	Prg 5	35 Falling 1 TB	
Clavia	Nord Lead 3	Prg 5	36 Falling 2	
Clavia	Nord Lead 3	Prg 5	37 Fantasia 2000 TB	
Clavia	Nord Lead 3	Prg 5	38 F-A-T 2 TB	
Clavia	Nord Lead 3	Prg 5	39 Fat 5ths TB	
Clavia	Nord Lead 3	Prg 5	40 F-A-T Lead TB	
Clavia	Nord Lead 3	Prg 5	41 Fat Square TB	
Clavia	Nord Lead 3	Prg 5	42 FeedbackWheel TB	
Clavia	Nord Lead 3	Prg 5	43 Not Bad	
Clavia	Nord Lead 3	Prg 5	44 Frosty TB	
Clavia	Nord Lead 3	Prg 5	45 GroOve TB	
Clavia	Nord Lead 3	Prg 5	46 Hard Wind TB	
Clavia	Nord Lead 3	Prg 5	47 Harder Bass TB	
Clavia	Nord Lead 3	Prg 5	48 Ice Queen TB	
Clavia	Nord Lead 3	Prg 5	49 Kaleidoscop TB	
Clavia	Nord Lead 3	Prg 5	50 Kenya TB	
Clavia	Nord Lead 3	Prg 5	51 Klampen TB	
Clavia	Nord Lead 3	Prg 5	52 Kurr i kistan TB	
Clavia	Nord Lead 3	Prg 5	53 Landing TB	
Clavia	Nord Lead 3	Prg 5	54 LaserGun TB	
Clavia	Nord Lead 3	Prg 5	55 Lowz Bass TB	
Clavia	Nord Lead 3	Prg 5	56 Lush Wheel TB	
Clavia	Nord Lead 3	Prg 5	57 Mach 3 Bass TB	
Clavia	Nord Lead 3	Prg 5	58 Meditation TB	
Clavia	Nord Lead 3	Prg 5	59 Mistery Night TB	
Clavia	Nord Lead 3	Prg 5	60 Modular TB	
Clavia	Nord Lead 3	Prg 5	61 Moses TB	
Clavia	Nord Lead 3	Prg 5	62 Niagara Swirl TB	
Clavia	Nord Lead 3	Prg 5	63 Nice Pad TB	
Clavia	Nord Lead 3	Prg 5	64 Nord Pad TB	
Clavia	Nord Lead 3	Prg 5	65 OctavBass TB	
Clavia	Nord Lead 3	Prg 5	66 Optigan TB	
Clavia	Nord Lead 3	Prg 5	67 Not Bad leg	
Clavia	Nord Lead 3	Prg 5	68 Pan Box TB	
Clavia	Nord Lead 3	Prg 5	69 Noted	
Clavia	Nord Lead 3	Prg 5	70 PedalSoul TB	
Clavia	Nord Lead 3	Prg 5	71 Peking TB	
Clavia	Nord Lead 3	Prg 5	72 Play minor TB	
Clavia	Nord Lead 3	Prg 5	73 Play Wheel TB	
Clavia	Nord Lead 3	Prg 5	74 PlutoSeashore TB	
Clavia	Nord Lead 3	Prg 5	75 Pogs Bass TB	
Clavia	Nord Lead 3	Prg 5	76 Pogs Bass 2 TB	
Clavia	Nord Lead 3	Prg 5	77 Pol Pot Bass TB	
Clavia	Nord Lead 3	Prg 5	78 Polypad 1 TB	
Clavia	Nord Lead 3	Prg 5	79 Polypad 2 TB	
Clavia	Nord Lead 3	Prg 5	80 Pop Pad 1 TB	
Clavia	Nord Lead 3	Prg 5	81 Pop Pad 3 TB	
Clavia	Nord Lead 3	Prg 5	82 PortaLead TB	
Clavia	Nord Lead 3	Prg 5	83 Mixtreme	
Clavia	Nord Lead 3	Prg 5	84 Pusher TB	
Clavia	Nord Lead 3	Prg 5	85 Q Bass TB	
Clavia	Nord Lead 3	Prg 5	86 Random Blibs TB	
Clavia	Nord Lead 3	Prg 5	87 Res Velocity TB	
Clavia	Nord Lead 3	Prg 5	88 SawLead TB	
Clavia	Nord Lead 3	Prg 5	89 Scuba Wheel TB	
Clavia	Nord Lead 3	Prg 5	90 Sinus Lead TB	
Clavia	Nord Lead 3	Prg 5	91 Spectrum TB	
Clavia	Nord Lead 3	Prg 5	92 Spike TB	
Clavia	Nord Lead 3	Prg 5	93 SquareLead TB	
Clavia	Nord Lead 3	Prg 5	94 SteelpanGrove TB	
Clavia	Nord Lead 3	Prg 5	95 Stylophone TB	
Clavia	Nord Lead 3	Prg 5	96 Subreal TB	
Clavia	Nord Lead 3	Prg 5	97 Sweep Bass TB	
Clavia	Nord Lead 3	Prg 5	98 Sweep Wheel TB	
Clavia	Nord Lead 3	Prg 5	99 Swirlpad TB	
Clavia	Nord Lead 3	Prg 5	100 Happy Nature TB	
Clavia	Nord Lead 3	Prg 5	101 Tick-tack TB	
Clavia	Nord Lead 3	Prg 5	102 Tiny Lead TB	
