Company/Manufacturer	Product	Path/Bank	Program	Notes
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSASF 4	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSASF 5	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSASG 4B	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSASG 5	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSASH 4	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSASH 5B	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZA 4	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZA 5	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZC 4	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZC 5	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZC 6B	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZD 4	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZD 5	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZE 4B	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZE 5	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZF 4B	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZF 5	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZG 4	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZG 5	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZH 4	
Soundbytes	Early Patches	Partition A -> PSALTER SMAL -> SAMPLE	PSAZH 5B	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> PROGRAM	BOUZUKI BG	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ3A X	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ4B X	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ4C Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ4D# Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ4F X	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ4G# Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ5B X	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ5D Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ5F X	
Soundbytes	Early Patches	Partition B -> BOUZUKI BIG -> SAMPLE	BOUZ5G# Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> PROGRAM	BOUZUKI MUTE	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> PROGRAM	BOUZUKI SMAL	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ3A X	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ4B X	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ4C Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ4D# Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ4F X	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ4G# Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ5B X	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ5D Y	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ5F X	
Soundbytes	Early Patches	Partition B -> BOUZUKI SMAL -> SAMPLE	SOUZ5G# Y	
Soundbytes	Early Patches	Partition B -> CISTER -> PROGRAM	CISTER	
Soundbytes	Early Patches	Partition B -> CISTER -> PROGRAM	CISTER MUTE	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST A 2	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST A#3	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST C 5	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST C#4	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST D#5	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST E 3	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST E 4	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST G 3	
Soundbytes	Early Patches	Partition B -> CISTER -> SAMPLE	CIST G#4	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> PROGRAM	LUTE SND BIG	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWA#21	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWA#31	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWA#41	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWC#4A1	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWC#31	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWC#51	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWE 21	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWE 31	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWE 41	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWE 51	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWG 21	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWG 31	
Soundbytes	Early Patches	Partition B -> LAUTE BIG -> SAMPLE	NUTWG 41	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> PROGRAM	LUT BAS B SM	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> PROGRAM	LUT BAS C SM	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> PROGRAM	LUT BAS S SM	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> PROGRAM	LUTE BRG SML	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> PROGRAM	LUTE CROS SM	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> PROGRAM	LUTE SND SML	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBA#2	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBA#3	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBA#4	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBC#3	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBC#4	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBC#5	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBE 2	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBE 3	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBE 4	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBE 5	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBG 2	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBG 3	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTBG 4	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWA#2	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWA#3	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWA#4	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWC#3	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWC#4A	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWC#5	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWE 2	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWE 3	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWE 4	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWE 5	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWG 2	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWG 3	
Soundbytes	Early Patches	Partition B -> LAUTE SMAL -> SAMPLE	LUTWG 4	
Soundbytes	Early Patches	Partition B -> VD -> PROGRAM	UD	
Soundbytes	Early Patches	Partition B -> VD -> PROGRAM	UD BASS	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD C#3	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD D 4	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD E 2	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD E 3	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD F 4	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD G 2	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD G#3	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD G#4	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD H 2	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD H 3	
Soundbytes	Early Patches	Partition B -> VD -> SAMPLE	UD H 4	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> PROGRAM	HAKENHARFE	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA3B	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA3BB	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA3GES	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA4AS	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA4B	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA4BB	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA4DES	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA4ES	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA4F	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA4G	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA5AS	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA5B	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA5DES	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA5ES	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA6A	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA6B	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA6C	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA6D	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA6G	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA7C	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA7E	
Soundbytes	Early Patches	Partition C -> HAKENHARFE -> SAMPLE	BAHA7F	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> PROGRAM	KAN CHOR NOL	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM A2	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM A3	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM A4	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM C3	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM D3	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM D4	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM D5	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM E3	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM E5	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM F#	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM F4	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM G4	
Soundbytes	Early Patches	Partition C -> KAN CHOR BIG -> SAMPLE	KANUN PCM G5	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> PROGRAM	KAN EINZ NOL	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES A2	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES A3	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES A4	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES B3	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES B4	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES C3	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES D4	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES D5	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES E3	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES E4	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES E5	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES F#	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES G4	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUN PES G5	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KANUND3	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KPES A5	
Soundbytes	Early Patches	Partition C -> KAN SING BIG -> SAMPLE	KPES B5	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> PROGRAM	KAN EINZ	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> PROGRAM	KANUN CHOR	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> SAMPLE	KANUN PCS A2	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> SAMPLE	KANUN PCS A3	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> SAMPLE	KANUN PCS A4	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> SAMPLE	KANUN PCS A5	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> SAMPLE	KANUN PCS B3	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> SAMPLE	KANUN PCS B4	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> SAMPLE	KANUN PCS C3	
Soundbytes	Early Patches	Partition C -> KANUN SMAL -> SAMPLE	KANUN PCS C6	
