Roland	SC-880	Tone -> Tone Set 1	[1]000/001 Piano 1	
Roland	SC-880	Tone -> Tone Set 1	[1]008/001 Piano 1w	
Roland	SC-880	Tone -> Tone Set 1	[1]016/001 Piano 1d	
Roland	SC-880	Tone -> Tone Set 1	[1]000/002 Piano 2	
Roland	SC-880	Tone -> Tone Set 1	[1]008/002 Piano 2w	
Roland	SC-880	Tone -> Tone Set 1	[1]000/003 Piano 3	
Roland	SC-880	Tone -> Tone Set 1	[1]008/003 Piano 3w	
Roland	SC-880	Tone -> Tone Set 1	[1]000/004 Honky-tonk	
Roland	SC-880	Tone -> Tone Set 1	[1]008/004 HonkyTonk w	
Roland	SC-880	Tone -> Tone Set 1	[1]000/005 E.Piano 1	
Roland	SC-880	Tone -> Tone Set 1	[1]008/005 Detuned EP1	
Roland	SC-880	Tone -> Tone Set 1	[1]016/005 E.Piano 1v	
Roland	SC-880	Tone -> Tone Set 1	[1]024/005 60s E.Piano	
Roland	SC-880	Tone -> Tone Set 1	[1]000/006 E.Piano 2	
Roland	SC-880	Tone -> Tone Set 1	[1]008/006 Detuned EP2	
Roland	SC-880	Tone -> Tone Set 1	[1]016/006 E.Piano 2v	
Roland	SC-880	Tone -> Tone Set 1	[1]000/007 Harpsichord	
Roland	SC-880	Tone -> Tone Set 1	[1]008/007 Coupled Hps	
Roland	SC-880	Tone -> Tone Set 1	[1]016/007 Harpsi.w	
Roland	SC-880	Tone -> Tone Set 1	[1]024/007 Harpsi.o	
Roland	SC-880	Tone -> Tone Set 1	[1]000/008 Clav.	
Roland	SC-880	Tone -> Tone Set 1	[1]000/009 Celesta	
Roland	SC-880	Tone -> Tone Set 1	[1]000/010 Glockenspl	
Roland	SC-880	Tone -> Tone Set 1	[1]000/011 Music Box	
Roland	SC-880	Tone -> Tone Set 1	[1]000/012 Vibraphone	
Roland	SC-880	Tone -> Tone Set 1	[1]008/012 Vib.w	
Roland	SC-880	Tone -> Tone Set 1	[1]000/013 Marimba	
Roland	SC-880	Tone -> Tone Set 1	[1]008/013 Marimba w	
Roland	SC-880	Tone -> Tone Set 1	[1]000/014 Xylophone	
Roland	SC-880	Tone -> Tone Set 1	[1]000/015 Tubularbell	
Roland	SC-880	Tone -> Tone Set 1	[1]008/015 Church Bell	
Roland	SC-880	Tone -> Tone Set 1	[1]009/015 Carillon	
Roland	SC-880	Tone -> Tone Set 1	[1]000/016 Santur	
Roland	SC-880	Tone -> Tone Set 1	[1]000/017 Organ 1	
Roland	SC-880	Tone -> Tone Set 1	[1]008/017 Detuned Or1	
Roland	SC-880	Tone -> Tone Set 1	[1]016/017 60's Organ1	
Roland	SC-880	Tone -> Tone Set 1	[1]032/017 Organ 4	
Roland	SC-880	Tone -> Tone Set 1	[1]000/018 Organ 2	
Roland	SC-880	Tone -> Tone Set 1	[1]008/018 Detuned Or2	
Roland	SC-880	Tone -> Tone Set 1	[1]032/018 Organ 5	
Roland	SC-880	Tone -> Tone Set 1	[1]000/019 Organ 3	
Roland	SC-880	Tone -> Tone Set 1	[1]000/020 Church Org1	
Roland	SC-880	Tone -> Tone Set 1	[1]008/020 Church Org2	
Roland	SC-880	Tone -> Tone Set 1	[1]016/020 Church Org3	
Roland	SC-880	Tone -> Tone Set 1	[1]000/021 Reed Organ	
Roland	SC-880	Tone -> Tone Set 1	[1]000/022 Accordion F	
Roland	SC-880	Tone -> Tone Set 1	[1]008/022 Accordion I	
Roland	SC-880	Tone -> Tone Set 1	[1]000/023 Harmonica	
Roland	SC-880	Tone -> Tone Set 1	[1]000/024 Bandoneon	
Roland	SC-880	Tone -> Tone Set 1	[1]000/025 Nylon Gt.	
Roland	SC-880	Tone -> Tone Set 1	[1]008/025 Ukulele	
Roland	SC-880	Tone -> Tone Set 1	[1]016/025 Nylon Gt.o	
Roland	SC-880	Tone -> Tone Set 1	[1]032/025 Nylon Gt.2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/026 Steel Gt.	
Roland	SC-880	Tone -> Tone Set 1	[1]008/026 12-str.Gt	
Roland	SC-880	Tone -> Tone Set 1	[1]016/026 Mandolin	
Roland	SC-880	Tone -> Tone Set 1	[1]000/027 Jazz Gt.	
Roland	SC-880	Tone -> Tone Set 1	[1]008/027 Hawaiian Gt	
Roland	SC-880	Tone -> Tone Set 1	[1]000/028 Clean Gt.	
Roland	SC-880	Tone -> Tone Set 1	[1]008/028 Chorus Gt.	
Roland	SC-880	Tone -> Tone Set 1	[1]000/029 Muted Gt.	
Roland	SC-880	Tone -> Tone Set 1	[1]008/029 Funk Gt.	
Roland	SC-880	Tone -> Tone Set 1	[1]016/029 Funk Gt.2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/030 OverdriveGt	
Roland	SC-880	Tone -> Tone Set 1	[1]000/031 Dist.Gt.	
Roland	SC-880	Tone -> Tone Set 1	[1]008/031 Feedback Gt	
Roland	SC-880	Tone -> Tone Set 1	[1]000/032 Gt.Harmonix	
Roland	SC-880	Tone -> Tone Set 1	[1]008/032 Gt.Feedback	
Roland	SC-880	Tone -> Tone Set 1	[1]000/033 Acoustic Bs	
Roland	SC-880	Tone -> Tone Set 1	[1]000/034 Fingered Bs	
Roland	SC-880	Tone -> Tone Set 1	[1]000/035 Picked Bass	
Roland	SC-880	Tone -> Tone Set 1	[1]000/036 Fretless Bs	
Roland	SC-880	Tone -> Tone Set 1	[1]000/037 Slap Bass 1	
Roland	SC-880	Tone -> Tone Set 1	[1]000/038 Slap Bass 2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/039 Syn.Bass 1	
Roland	SC-880	Tone -> Tone Set 1	[1]001/039 Syn.Bass101	
Roland	SC-880	Tone -> Tone Set 1	[1]008/039 Syn.Bass 3	
Roland	SC-880	Tone -> Tone Set 1	[1]000/040 Syn.Bass 2	
Roland	SC-880	Tone -> Tone Set 1	[1]008/040 Syn.Bass 4	
Roland	SC-880	Tone -> Tone Set 1	[1]016/040 Rubber Bass	
Roland	SC-880	Tone -> Tone Set 1	[1]000/041 Violin	
Roland	SC-880	Tone -> Tone Set 1	[1]008/041 Slow Violin	
Roland	SC-880	Tone -> Tone Set 1	[1]000/042 Viola	
Roland	SC-880	Tone -> Tone Set 1	[1]000/043 Cello	
Roland	SC-880	Tone -> Tone Set 1	[1]000/044 Contrabass	
Roland	SC-880	Tone -> Tone Set 1	[1]000/045 Tremolo Str	
Roland	SC-880	Tone -> Tone Set 1	[1]000/046 Pizzicato	
Roland	SC-880	Tone -> Tone Set 1	[1]000/047 Harp	
Roland	SC-880	Tone -> Tone Set 1	[1]000/048 Timpani	
Roland	SC-880	Tone -> Tone Set 1	[1]000/049 Strings	
Roland	SC-880	Tone -> Tone Set 1	[1]008/049 Orchestra	
Roland	SC-880	Tone -> Tone Set 1	[1]000/050 SlowStrings	
Roland	SC-880	Tone -> Tone Set 1	[1]000/051 SynStrings1	
Roland	SC-880	Tone -> Tone Set 1	[1]008/051 SynStrings3	
Roland	SC-880	Tone -> Tone Set 1	[1]000/052 SynStrings2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/053 Choir Aahs	
Roland	SC-880	Tone -> Tone Set 1	[1]032/053 Choir Aahs2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/054 Voice Oohs	
Roland	SC-880	Tone -> Tone Set 1	[1]000/055 SynVox	
Roland	SC-880	Tone -> Tone Set 1	[1]000/056 Orchest.Hit	
Roland	SC-880	Tone -> Tone Set 1	[1]000/057 Trumpet	
Roland	SC-880	Tone -> Tone Set 1	[1]000/058 Trombone	
Roland	SC-880	Tone -> Tone Set 1	[1]001/058 Trombone 2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/059 Tuba	
Roland	SC-880	Tone -> Tone Set 1	[1]000/060 MuteTrumpet	
Roland	SC-880	Tone -> Tone Set 1	[1]000/061 French Horn	
Roland	SC-880	Tone -> Tone Set 1	[1]001/061 Fr.Horn 2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/062 Brass 1	
Roland	SC-880	Tone -> Tone Set 1	[1]008/062 Brass 2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/063 Syn.Brass 1	
Roland	SC-880	Tone -> Tone Set 1	[1]008/063 Syn.Brass 3	
Roland	SC-880	Tone -> Tone Set 1	[1]016/063 Analog Brs1	
Roland	SC-880	Tone -> Tone Set 1	[1]000/064 Syn.Brass 2	
Roland	SC-880	Tone -> Tone Set 1	[1]008/064 Syn.Brass 4	
Roland	SC-880	Tone -> Tone Set 1	[1]016/064 Analog Brs2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/065 Soprano Sax	
Roland	SC-880	Tone -> Tone Set 1	[1]000/066 Alto Sax	
Roland	SC-880	Tone -> Tone Set 1	[1]000/067 Tenor Sax	
Roland	SC-880	Tone -> Tone Set 1	[1]000/068 BaritoneSax	
Roland	SC-880	Tone -> Tone Set 1	[1]000/069 Oboe	
Roland	SC-880	Tone -> Tone Set 1	[1]000/070 EnglishHorn	
Roland	SC-880	Tone -> Tone Set 1	[1]000/071 Bassoon	
Roland	SC-880	Tone -> Tone Set 1	[1]000/072 Clarinet	
Roland	SC-880	Tone -> Tone Set 1	[1]000/073 Piccolo	
Roland	SC-880	Tone -> Tone Set 1	[1]000/074 Flute	
Roland	SC-880	Tone -> Tone Set 1	[1]000/075 Recorder	
Roland	SC-880	Tone -> Tone Set 1	[1]000/076 Pan Flute	
Roland	SC-880	Tone -> Tone Set 1	[1]000/077 Bottle Blow	
Roland	SC-880	Tone -> Tone Set 1	[1]000/078 Shakuhachi	
Roland	SC-880	Tone -> Tone Set 1	[1]000/079 Whistle	
Roland	SC-880	Tone -> Tone Set 1	[1]000/080 Ocarina	
Roland	SC-880	Tone -> Tone Set 1	[1]000/081 Square Wave	
Roland	SC-880	Tone -> Tone Set 1	[1]001/081 Square	
Roland	SC-880	Tone -> Tone Set 1	[1]008/081 Sine Wave	
Roland	SC-880	Tone -> Tone Set 1	[1]000/082 Saw Wave	
Roland	SC-880	Tone -> Tone Set 1	[1]001/082 Saw	
Roland	SC-880	Tone -> Tone Set 1	[1]008/082 Doctor Solo	
Roland	SC-880	Tone -> Tone Set 1	[1]000/083 SynCalliope	
Roland	SC-880	Tone -> Tone Set 1	[1]000/084 ChifferLead	
Roland	SC-880	Tone -> Tone Set 1	[1]000/085 Charang	
Roland	SC-880	Tone -> Tone Set 1	[1]000/086 Solo Vox	
Roland	SC-880	Tone -> Tone Set 1	[1]000/087 5th Saw	
Roland	SC-880	Tone -> Tone Set 1	[1]000/088 Bass & Lead	
Roland	SC-880	Tone -> Tone Set 1	[1]000/089 Fantasia	
Roland	SC-880	Tone -> Tone Set 1	[1]000/090 Warm Pad	
Roland	SC-880	Tone -> Tone Set 1	[1]000/091 Polysynth	
Roland	SC-880	Tone -> Tone Set 1	[1]000/092 Space Voice	
Roland	SC-880	Tone -> Tone Set 1	[1]000/093 Bowed Glass	
Roland	SC-880	Tone -> Tone Set 1	[1]000/094 Metal Pad	
Roland	SC-880	Tone -> Tone Set 1	[1]000/095 Halo Pad	
Roland	SC-880	Tone -> Tone Set 1	[1]000/096 Sweep Pad	
Roland	SC-880	Tone -> Tone Set 1	[1]000/097 Ice Rain	
Roland	SC-880	Tone -> Tone Set 1	[1]000/098 Soundtrack	
Roland	SC-880	Tone -> Tone Set 1	[1]000/099 Crystal	
Roland	SC-880	Tone -> Tone Set 1	[1]001/099 Syn Mallet	
Roland	SC-880	Tone -> Tone Set 1	[1]000/100 Atmosphere	
Roland	SC-880	Tone -> Tone Set 1	[1]000/101 Brightness	
Roland	SC-880	Tone -> Tone Set 1	[1]000/102 Goblin	
Roland	SC-880	Tone -> Tone Set 1	[1]000/103 Echo Drops	
Roland	SC-880	Tone -> Tone Set 1	[1]001/103 Echo Bell	
Roland	SC-880	Tone -> Tone Set 1	[1]002/103 Echo Pan	
Roland	SC-880	Tone -> Tone Set 1	[1]000/104 Star Theme	
Roland	SC-880	Tone -> Tone Set 1	[1]000/105 Sitar	
Roland	SC-880	Tone -> Tone Set 1	[1]001/105 Sitar 2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/106 Banjo	
Roland	SC-880	Tone -> Tone Set 1	[1]000/107 Shamisen	
Roland	SC-880	Tone -> Tone Set 1	[1]000/108 Koto	
Roland	SC-880	Tone -> Tone Set 1	[1]008/108 Taisho Koto	
Roland	SC-880	Tone -> Tone Set 1	[1]000/109 Kalimba	
Roland	SC-880	Tone -> Tone Set 1	[1]000/110 Bagpipe	
Roland	SC-880	Tone -> Tone Set 1	[1]000/111 Fiddle	
Roland	SC-880	Tone -> Tone Set 1	[1]000/112 Shanai	
Roland	SC-880	Tone -> Tone Set 1	[1]000/113 Tinkle Bell	
Roland	SC-880	Tone -> Tone Set 1	[1]000/114 Agogo	
Roland	SC-880	Tone -> Tone Set 1	[1]000/115 Steel Drums	
Roland	SC-880	Tone -> Tone Set 1	[1]000/116 Woodblock	
Roland	SC-880	Tone -> Tone Set 1	[1]008/116 Castanets	
Roland	SC-880	Tone -> Tone Set 1	[1]000/117 Taiko	
Roland	SC-880	Tone -> Tone Set 1	[1]008/117 Concert BD	
Roland	SC-880	Tone -> Tone Set 1	[1]000/118 Melo. Tom 1	
Roland	SC-880	Tone -> Tone Set 1	[1]008/118 Melo. Tom 2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/119 Synth Drum	
Roland	SC-880	Tone -> Tone Set 1	[1]008/119 808 Tom	
Roland	SC-880	Tone -> Tone Set 1	[1]009/119 Elec Perc	
Roland	SC-880	Tone -> Tone Set 1	[1]000/120 Reverse Cym	
Roland	SC-880	Tone -> Tone Set 1	[1]000/121 Gt.FretNoiz	
Roland	SC-880	Tone -> Tone Set 1	[1]001/121 Gt.CutNoise	
Roland	SC-880	Tone -> Tone Set 1	[1]002/121 String Slap	
Roland	SC-880	Tone -> Tone Set 1	[1]000/122 BreathNoise	
Roland	SC-880	Tone -> Tone Set 1	[1]001/122 Fl.KeyClick	
Roland	SC-880	Tone -> Tone Set 1	[1]000/123 Seashore	
Roland	SC-880	Tone -> Tone Set 1	[1]001/123 Rain	
Roland	SC-880	Tone -> Tone Set 1	[1]002/123 Thunder	
Roland	SC-880	Tone -> Tone Set 1	[1]003/123 Wind	
Roland	SC-880	Tone -> Tone Set 1	[1]004/123 Stream	
Roland	SC-880	Tone -> Tone Set 1	[1]005/123 Bubble	
Roland	SC-880	Tone -> Tone Set 1	[1]000/124 Bird	
Roland	SC-880	Tone -> Tone Set 1	[1]001/124 Dog	
Roland	SC-880	Tone -> Tone Set 1	[1]002/124 HorseGallop	
Roland	SC-880	Tone -> Tone Set 1	[1]003/124 Bird 2	
Roland	SC-880	Tone -> Tone Set 1	[1]000/125 Telephone 1	
Roland	SC-880	Tone -> Tone Set 1	[1]001/125 Telephone 2	
Roland	SC-880	Tone -> Tone Set 1	[1]002/125 Creaking	
Roland	SC-880	Tone -> Tone Set 1	[1]003/125 Door	
Roland	SC-880	Tone -> Tone Set 1	[1]004/125 Scratch	
