Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Soprano / 1a	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Soprano / 1b	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Soprano / 1c	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Soprano / 1d	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mp 1a	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mp 1b	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mp 1c	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mf 1a	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mf 1b	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mf 1c	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mf 1d	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mf 2a	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mf 2b	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mf 2c	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Patch	SAX:Sop.mf 2d	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfA#3A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpC_4C	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfC_4B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfD_4B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpD_4A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfE_4A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpE_4B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mfF_4B/A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpG_4B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfG_4B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpA#4A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfA_4A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mfB_4A/B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfC_5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpC_5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpD#5D	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpD_5A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfD#5D	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfF_5C	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpF_5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfG_5C	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpG_5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfA_5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpA_5C	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfA#5E	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpB_5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfA#5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfC_6B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfD#6B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmpE_5A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:SopSaxmfD_5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 A#3B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 C_4B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 D_4A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 E_4A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 F_4A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 G_4C	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 A_4A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 B_4B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 C_5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 D#5A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 D#5B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 F_5C	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 F_5D	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 G_5A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 A_5A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 B_5A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 C_6A	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 C_6G	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Long -> Sample	SAX:Sop mf2 D_6B	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Sh -> Patch	SAX:Sop.mp 1a Sh	
Roland	L-CDP-07 Super Sax Vol. 1	SAX:Soprano -> SAX:Soprano Sh -> Patch	SAX:Sop.mp 1b Sh	
