KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C00 Midi Stack	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C01 Altered	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C02 Either Too	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C03 Vocal Cord	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C04 The Lodger	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C05 Middle East	probably "MiddleEast" instead (over 10 chars)
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C06 Wavefarm	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C07 Passions	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C08 Spat Bomb	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C09 Sequencer	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C10 DeepViolet	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C11 Digi Vox	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C12 Extremitee	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C13 Forentreig	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C14 Stringers	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C15 Star Steps	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C16 Big the 7!	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C17 Ark Split	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C18 Bell Choir	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C19 Strutterer	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C20 Acoostick	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C21 The Depths	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C22 New Klav	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C23 Orbit B	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C24 Resusitate	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C25 Rztimeplay	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C26 The Bigger	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C27 New Oldage	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C28 The House	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C29 Highness	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C30 TenorFlang	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C31 Lava Lamp	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C32 Mudara	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C33 Fox Mutex	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C34 Phasetine	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C35 Heavens	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C36 Organized	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C37 Step Rite	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C38 Kal Reflex	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C39 GlassFlower	? over 10 characters
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C40 Soft 70's	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C41 Sharpglad	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C42 Lite Pad	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C43 Starsearch	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C44 Zouinulism	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C45 Gutteral	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C46 Meta Loop	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C47 Jewel Tone	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C48 Lanscape	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C49 TemplMetal	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C50 Digitism	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C51 Piano 3	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C52 AlienSplit	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C53 Splinter	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C54 Lie Low	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C55 Split on B	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C56 Wave Wash	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C57 EarlyMetal	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C58 Power Spot	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C59 Rock Split	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C60 Ceremonial	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C61 Zone Combi	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C62 Sick Brass	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C63 Lush Pad	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C64 Corolstep	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C65 Noo Vector	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C66 Big Fuzz	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C67 Hydration	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C68 Low Compy	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C69 Industry	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C70 Fireflys	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C71 WS Split	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C72 FakeString	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C73 Synx Knova	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C74 Sati Sari	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C75 Headstring	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C76 Play Delay	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C77 Organmagic	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C78 Video Game	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C79 7hi Split	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C80 Hare Herd	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C81 Tink A Ler	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C82 Basic Rock	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C83 Mother Off	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C84 Bird Piano	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C85 Suspention	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C86 TubeDelite	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C87 Thin Man	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C88 Side Hits	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C89 Fait Lead	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C90 Ambi Panbi	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C91 Justa Faxx	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C92 AlienVoice	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C93 Powerized	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C94 New Organ	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C95 Reed To Me	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C96 Krickets	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C97 Move Combi	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C98 RingModule	
KORG	XPC-11 SOUND ALTERNATIVES	COMBI -> Bank C	C99 Arkestrah	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C00 Large Syn	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C01 Rock Grand	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C02 The Alter	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C03 Slash X	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C04 Yo! Clav	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C05 Let it, B!	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C06 Etherghost	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C07 The Big	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C08 Tine E	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C09 NewJakBass	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C10 Series III	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C11 7th Voice	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C12 Analogist	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C13 Lore Land	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C14 Glassglide	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C15 Allatron	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C16 Digilead	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C17 Floralist	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C18 PinkString	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C19 Melodious	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C20 Heavy Rock	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C21 Starless	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C22 Ree Duh	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C23 MegaMoth	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C24 Fox Perc	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C25 Mute Pizz	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C26 Syntax	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C27 Hit Me?	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C28 Can A Rise	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C29 Low Life	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C30 Velveteen	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C31 Droplets	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C32 Compitent	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C33 Metalimba	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C34 Fluctual	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C35 The Player	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C36 Swisha	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C37 Gamalanist	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C38 Saw Delite	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C39 Revoluted	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C40 NL Stepper	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C41 Wet Metal	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C42 Cricket Lor	probably "CricketLor" instead (over 10 chars)
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C43 GooD GollY	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C44 Lytning	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C45 Ambi Blast	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C46 Jangler	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C47 Power Pad	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C48 Snake Eyes	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C49 Stiltar	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C50 Rezz It	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C51 Gambituar	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C52 New Lack S	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C53 Wave Hold	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C54 Macrowave	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C55 Noot Toot	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C56 Rezinair	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C57 Metalino's	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C58 WS String	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C59 Lovely Ana	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C60 New Leed	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C61 New Ensmbl	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C62 Harmonik A	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C63 Le Randarm	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C64 Touch Chain	probably "TouchChain" instead (over 10 chars)
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C65 Copperhead	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C66 Klo Trails	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C67 Glass Tree	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C68 Gladiators	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C69 Ark Texture	probably "ArkTexture" instead (over 10 chars)
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C70 Kal Muset	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C71 Syn Lead	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C72 Laurenta	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C73 Digivector	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C74 Recession	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C75 Magic Pipe	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C76 Dock Tore	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C77 Rider	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C78 Slo Digi	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C79 Monosyn Bs	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C80 Pulse Pick	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C81 Spitar	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C82 FM Thing	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C83 Barberpole	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C84 Toot Aloo	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C85 Technoid	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C86 Klavaleer	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C87 Outer:	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C88 Too Bular	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C89 Cellslang	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C90 Clik Lment	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C91 Pan Part	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C92 Hy Bell	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C93 Choiring	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C94 Tron Up	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C95 Ampli Fire	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C96 Chorello	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C97 Bellwind	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C98 Pluck Me	
KORG	XPC-11 SOUND ALTERNATIVES	PROG -> Bank C	C99 GongJet	
