UVI	Drum Designer 1.5		1 Kit	
UVI	Drum Designer 1.5		2 Kit - Multi Out	
UVI	Drum Designer 1.5		3 Kick	
UVI	Drum Designer 1.5		4 Snare	
UVI	Drum Designer 1.5		5 Clap	
UVI	Drum Designer 1.5		6 Cymbal	
