AMG & Hit Music	Coldcut - Kleptomania!	BASSES	194_COLD	Bull C1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	195_COLD	Cutting Bass 1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	196_COLD	Core Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	197_COLD	Dark Short Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	198_COLD	Moog Tone
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	199_COLD	Organ Bass 1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	200_COLD	Dirty Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	201_COLD	Teckno Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	202_COLD	Jazz Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	203_COLD	Low Bass Bit
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	204_COLD	Syn Pluk Bass 1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	205_COLD	Plucky Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	206_COLD	Bass1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	207_COLD	Bass 1 Slide
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	208_COLD	Bass Lo Lo
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	209_COLD	Bass 2
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	210_COLD	Bass 2 Slide
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	211_COLD	Bass 3
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	212_COLD	Bass 3 Slide
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	213_COLD	Bass 4
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	214_COLD	Break Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	215_COLD	Bass C3
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	216_COLD	Bass 2 C2
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	217_COLD	Parp Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	218_COLD	Bass Wave
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	219_COLD	Bombass 1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	220_COLD	Bass Slide
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	221_COLD	Filthy Bass
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	222_COLD	Bassment
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	223_COLD	Tuba C1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	224_COLD	Bass 1 C2
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	225_COLD	Bull 2 C1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	226_COLD	Tuba 2 C1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	227_COLD	Bass C1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	228_COLD	Vari C1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	229_COLD	Tee Bass C3
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	230_COLD	Orange P Bass 2
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	231_COLD	Plas Base 2
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	232_COLD	Bass Line 1
AMG & Hit Music	Coldcut - Kleptomania!	BASSES	233_COLD	Acid 303 122
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	311_COLD	Weasal Sax 3
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	312_COLD	Raspin sax
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	313_COLD	Hed Sax 1
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	314_COLD	Weasal Sax 4
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	315_COLD	Sax Power Trill
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	316_COLD	Safe Sax
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	317_COLD	2 Horn Stab
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	318_COLD	Horn Stab
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	319_COLD	Swell Horns
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	320_COLD	Cas Horn Stab
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	321_COLD	Truth
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	322_COLD	Fatty
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	323_COLD	Done Horn
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	324_COLD	Trumpet Parp
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	325_COLD	Police Horn
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	326_COLD	Horn Beep 1
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	327_COLD	Show Horn
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	328_COLD	Amos Horn
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	329_COLD	Blip Horn
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	330_COLD	Parp
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	331_COLD	Trombone Bit
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	332_COLD	Solo Flute
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	333_COLD	Penny Whistle
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	334_COLD	Flute
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	335ACOLD	Harmonimat 1-2
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	335BCOLD	Harmonimat 1-2
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	336_COLD	Ourmonica
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	337_COLD	Solo Flute
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	338_COLD	Wolf Flute
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	339_COLD	Evil Flute
AMG & Hit Music	Coldcut - Kleptomania!	BRASS&WD	340_COLD	Talkintoya
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	538_COLD	Long Yer Crowd
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	539_COLD	Ohhhh Vox
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	540_COLD	Jazz Crowd
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	541_COLD	123
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	542_COLD	Mad Man Pella
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	543_COLD	Hammer Pain
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	544_COLD	Orgasm Crowd
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	545_COLD	On The Yer
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	546ACOLD	JuJu Wow 1-2
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	546BCOLD	JuJu Wow 1-2
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	547_COLD	Rent A Party
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	548_COLD	Court Noise 1
AMG & Hit Music	Coldcut - Kleptomania!	CROWDS__	549_COLD	Hohrap 1
AMG & Hit Music	Coldcut - Kleptomania!	DRUMPERC -> AGOGOS	902ACOLD	
