Sound Ideas	Hollywood Series 4000	4001-83-02	CARTOON, WHISTLE	STEP TONE, UP AND DOWN, SLOW
Sound Ideas	Hollywood Series 4000	4001-83-03	CARTOON, WHISTLE	STEP TONE, UP, SLOW
Sound Ideas	Hollywood Series 4000	4001-83-04	CARTOON, WHISTLE	STEP TONE, DOWN, SLOW
Sound Ideas	Hollywood Series 4000	4001-84-01	CARTOON, WHISTLE	STEP TONE, DOWN AND UP, MEDIUM
Sound Ideas	Hollywood Series 4000	4001-84-02	CARTOON, WHISTLE	STEP TONE, UP AND DOWN, MEDIUM
Sound Ideas	Hollywood Series 4000	4001-84-03	CARTOON, WHISTLE	STEP TONE, UP, MEDIUM
Sound Ideas	Hollywood Series 4000	4001-84-04	CARTOON, WHISTLE	STEP TONE, DOWN, MEDIUM
Sound Ideas	Hollywood Series 4000	4001-85-01	CARTOON, WHISTLE	STEP TONE, DOWN AND UP, MEDIUM
Sound Ideas	Hollywood Series 4000	4001-85-02	CARTOON, WHISTLE	STEP TONE, UP AND DOWN, MEDIUM
Sound Ideas	Hollywood Series 4000	4001-85-03	CARTOON, WHISTLE	STEP TONE, UP, MEDIUM
Sound Ideas	Hollywood Series 4000	4001-85-04	CARTOON, WHISTLE	STEP TONE, DOWN, MEDIUM
Sound Ideas	Hollywood Series 4000	4001-86-01	CARTOON, WHISTLE	STEP TONE, DOWN AND UP, FAST
Sound Ideas	Hollywood Series 4000	4001-86-02	CARTOON, WHISTLE	STEP TONE, UP AND DOWN, FAST
Sound Ideas	Hollywood Series 4000	4001-86-03	CARTOON, WHISTLE	STEP TONE, UP, FAST
Sound Ideas	Hollywood Series 4000	4001-86-04	CARTOON, WHISTLE	STEP TONE, DOWN, FAST
Sound Ideas	Hollywood Series 4000	4001-87-01	CARTOON, WHISTLE	STEP TONE, DOWN AND UP, FAST
Sound Ideas	Hollywood Series 4000	4001-87-02	CARTOON, WHISTLE	STEP TONE, UP AND DOWN, FAST
Sound Ideas	Hollywood Series 4000	4001-87-03	CARTOON, WHISTLE	STEP TONE, UP, FAST
Sound Ideas	Hollywood Series 4000	4001-87-04	CARTOON, WHISTLE	STEP TONE, DOWN, FAST
Sound Ideas	Hollywood Series 4000	4001-88-01	SPACE, ZAP	LARGE SPUTTERING ZAP, GUN, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-02	SPACE, ZAP	REPEATING LASER, GUN, LASER, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-03	SPACE, ZAP	PARTICLE DISINTEGRATOR, GUN, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-04	SPACE, ZAP	SPUTTERING DISINTEGRATOR, GUN, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-05	SPACE, ZAP	RISING ZAP, GUN, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-06	SPACE, ZAP	ENERGY ZAP, GUN, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-07	SPACE, ZAP	FAST ZAP, GUN, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-08	SPACE, ZAP	ECHOEY ZAP, GUN, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-09	SPACE, ZAP	ENERGY VAPORIZER, GUN, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-88-10	SPACE, ZAP	POWER ZAP, GUN, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-89-01	SPACE	LIFTOFF, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-89-02	SPACE	LIFTOFF, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-89-03	SPACE	SPACE PASS BY, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-89-04	SPACE	LANDING, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-89-05	SPACE	LANDING, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-89-06	SPACE	ENERGY HUM, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-89-07	SPACE	LARGE SPACE COMPUTER, CARTOON, SCI FI
Sound Ideas	Hollywood Series 4000	4001-90-01	CARTOON, ACCENT	WHIZ, BONKS
Sound Ideas	Hollywood Series 4000	4001-90-02	CARTOON, ACCENT	WHIZ, POPS, HORN
Sound Ideas	Hollywood Series 4000	4001-90-03	CARTOON, ACCENT	ZIP, BONKS, POPS
Sound Ideas	Hollywood Series 4000	4001-90-04	CARTOON, ACCENT	BONK, POPS, BING
Sound Ideas	Hollywood Series 4000	4001-90-05	CARTOON, ACCENT	BONG, POPS, BOING
Sound Ideas	Hollywood Series 4000	4001-90-06	CARTOON, ACCENT	BONKS, RAZZ, TWANG
Sound Ideas	Hollywood Series 4000	4001-90-07	CARTOON, ACCENT	BONKS, ZIP
Sound Ideas	Hollywood Series 4000	4001-90-08	CARTOON, ACCENT	BONKS, POPS
Sound Ideas	Hollywood Series 4000	4001-90-09	CARTOON, ACCENT	BONKS, POPS, HORN
Sound Ideas	Hollywood Series 4000	4001-90-10	CARTOON, ACCENT	ZING, ZING
Sound Ideas	Hollywood Series 4000	4001-90-11	CARTOON, ACCENT	ZIP, RAZZ
Sound Ideas	Hollywood Series 4000	4001-90-12	CARTOON, ACCENT	ZIP, HORN, WARBLE
Sound Ideas	Hollywood Series 4000	4001-90-13	CARTOON, ACCENT	ZIP, SMALL DING
Sound Ideas	Hollywood Series 4000	4001-91-01	CARTOON, ACCENT	SHORT FALL WHISTLE, SPLAT
Sound Ideas	Hollywood Series 4000	4001-91-02	CARTOON, ACCENT	SHORT FALL WHISTLE, SMALL DING
Sound Ideas	Hollywood Series 4000	4001-91-03	CARTOON, ACCENT	IMPACT, SPLAT
Sound Ideas	Hollywood Series 4000	4001-91-04	CARTOON, ACCENT	IMPACT, WARBLE, BING
Sound Ideas	Hollywood Series 4000	4001-91-05	CARTOON, ACCENT	FLAPPING BONKS
Sound Ideas	Hollywood Series 4000	4001-91-06	CARTOON, ACCENT	BOING
Sound Ideas	Hollywood Series 4000	4001-91-07	CARTOON, ACCENT	SPIT IN A BUCKET, SPITTOON
Sound Ideas	Hollywood Series 4000	4001-91-08	CARTOON, ACCENT	SPIT IN A BUCKET, SPITTOON
Sound Ideas	Hollywood Series 4000	4001-92-01	CARTOON, ACCENT	ASCENDING ZIP GLISS
Sound Ideas	Hollywood Series 4000	4001-92-02	CARTOON, ACCENT	DESCENDING ZIP GLISS
Sound Ideas	Hollywood Series 4000	4001-92-03	CARTOON, ACCENT	ASCENDING ZIP GLISS
Sound Ideas	Hollywood Series 4000	4001-92-04	CARTOON, ACCENT	DESCENDING ZIP GLISS
Sound Ideas	Hollywood Series 4000	4001-92-05	CARTOON, ACCENT	ASCENDING BONK GLISS
Sound Ideas	Hollywood Series 4000	4001-92-06	CARTOON, ACCENT	DESCENDING BONK GLISS
Sound Ideas	Hollywood Series 4000	4001-92-07	CARTOON, ACCENT	ASCENDING WARBLE GLISS
Sound Ideas	Hollywood Series 4000	4001-92-08	CARTOON, ACCENT	DESCENDING WARBLE GLISS
Sound Ideas	Hollywood Series 4000	4001-93-01	CARTOON, CLOCK	CLOCK TICKING
Sound Ideas	Hollywood Series 4000	4001-93-02	CARTOON, CLOCK	CLOCK TICKING
Sound Ideas	Hollywood Series 4000	4001-93-03	CARTOON, FISH	BUCKET OF FISH DROPPING ON PIER, SPLAT
Sound Ideas	Hollywood Series 4000	4001-94-01	CARTOON, ACCENT	SLIDE DOWN, BOING, FALL
Sound Ideas	Hollywood Series 4000	4001-94-02	CARTOON, ACCENT	SLIDE DOWN, BOING, CRASH, FALL
Sound Ideas	Hollywood Series 4000	4001-94-03	CARTOON, ACCENT	SLIDE DOWN, BOING, CRASH, FALL
Sound Ideas	Hollywood Series 4000	4001-94-04	CARTOON, ACCENT	SLIDE DOWN, BELL, FALL
Sound Ideas	Hollywood Series 4000	4001-94-05	CARTOON, ACCENT	FUNNY SLIDE UP WITH BELL RATTLE
Sound Ideas	Hollywood Series 4000	4001-94-06	CARTOON, ACCENT	FUNNY SLIDE DOWN WITH BELL RATTLE
Sound Ideas	Hollywood Series 4000	4001-95-01	CARTOON, ACCENT	SIREN WHISTLE, BRAKE DRUM HIT
Sound Ideas	Hollywood Series 4000	4001-95-02	CARTOON, ACCENT	SHORT SIREN WHISTLE, BRAKE DRUM HIT
Sound Ideas	Hollywood Series 4000	4001-95-03	CARTOON, ACCENT	SHORT SIREN WHISTLE, BRAKE DRUM HIT
Sound Ideas	Hollywood Series 4000	4001-95-04	CARTOON, ACCENT	SIREN WHISTLE, BRAKE HIT, CLANK
Sound Ideas	Hollywood Series 4000	4001-96-01	CARTOON, ACCENT	CLANK AND WHIRL
Sound Ideas	Hollywood Series 4000	4001-96-02	CARTOON, ACCENT	CLANK AND GRIND
Sound Ideas	Hollywood Series 4000	4001-96-03	CARTOON, ACCENT	BONK AND WHIRL
Sound Ideas	Hollywood Series 4000	4001-96-04	CARTOON, ACCENT	BONK, WHIRL, HORN
Sound Ideas	Hollywood Series 4000	4001-96-05	CARTOON, ACCENT	WHISTLE, CLANK, CRASH, BONK
Sound Ideas	Hollywood Series 4000	4001-96-06	CARTOON, ACCENT	WHISTLE, CLANK, CRASH, BONG
Sound Ideas	Hollywood Series 4000	4001-96-07	CARTOON, ACCENT	WHISTLE, CRASH, CRASH, BONG
Sound Ideas	Hollywood Series 4000	4001-97-01	CARTOON, ACCENT	SMACK AND ZING
Sound Ideas	Hollywood Series 4000	4001-97-02	CARTOON, ACCENT	BONG, HORN, SQUAWK
Sound Ideas	Hollywood Series 4000	4001-97-03	CARTOON, ACCENT	BONG, HORN, SQUAWK, CRASH
Sound Ideas	Hollywood Series 4000	4001-97-04	CARTOON, ACCENT	BONK, BELL RATTLE, BONG
Sound Ideas	Hollywood Series 4000	4001-97-05	CARTOON, ACCENT	HORN, CLANG
Sound Ideas	Hollywood Series 4000	4001-97-06	CARTOON, ACCENT	HORN, CLANK, CRASH, BONG
Sound Ideas	Hollywood Series 4000	4001-97-07	CARTOON, ACCENT	CLANK, CRASH, BONG, HORN
Sound Ideas	Hollywood Series 4000	4001-97-08	CARTOON, ACCENT	CRASHES, FUNNY HORN, RATTLE
Sound Ideas	Hollywood Series 4000	4001-97-09	CARTOON, ACCENT	FUNNY BONKS AND GONG
Sound Ideas	Hollywood Series 4000	4001-97-10	CARTOON, ACCENT	BONKS, HORN
Sound Ideas	Hollywood Series 4000	4001-97-11	CARTOON, ACCENT	BONKS, HORN, GONG
Sound Ideas	Hollywood Series 4000	4001-97-12	CARTOON, ACCENT	FADUNK
Sound Ideas	Hollywood Series 4000	4001-98-01	CARTOON, CRASH	METAL CRASH
Sound Ideas	Hollywood Series 4000	4001-98-02	CARTOON, CRASH	METAL CRASH
Sound Ideas	Hollywood Series 4000	4001-98-03	CARTOON, ACCENT	METAL RUMMAGE, CRASH
Sound Ideas	Hollywood Series 4000	4001-98-04	CARTOON, ACCENT	METAL RUMMAGE WITH HORN, CRASH
Sound Ideas	Hollywood Series 4000	4001-98-05	CARTOON, ACCENT	METAL RUMMAGE WITH GRIND, CRASH
Sound Ideas	Hollywood Series 4000	4001-99-01	CARTOON, ACCENT	POTS AND PANS, SHORT, CRASH
Sound Ideas	Hollywood Series 4000	4001-99-02	CARTOON, ACCENT	POTS AND PANS, LONG, CRASH
Sound Ideas	Hollywood Series 4000	4001-99-03	CARTOON, ACCENT	POTS AND PANS, MEDIUM, CRASH
Sound Ideas	Hollywood Series 4000	4001-99-04	CARTOON, ACCENT	POTS AND PANS WITH SERIOUS HEAD INJURY, CRASH
Sound Ideas	Hollywood Series 4000	4001-99-05	CARTOON, ACCENT	POTS AND PANS PARTY, CRASH
Sound Ideas	Hollywood Series 4000	4001-99-06	CARTOON, ACCENT	POTS AND PANS PARTY, CRASH
Sound Ideas	Hollywood Series 4000	4002-01-01	CARTOON, ACCENT	SHORT XYLOPHONE GLISS UP, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-02	CARTOON, ACCENT	LONG XYLOPHONE GLISS UP, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-03	CARTOON, ACCENT	SHORT XYLOPHONE GLISS DOWN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-04	CARTOON, ACCENT	LONG XYLOPHONE GLISS DOWN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-05	CARTOON, ACCENT	CHROMATIC XYLOPHONE, RUN UP, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-06	CARTOON, ACCENT	CHROMATIC XYLOPHONE, RUN UP, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-07	CARTOON, ACCENT	SNEAKY XYLOPHONE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-08	CARTOON, ACCENT	XYLOPHONE GLISS COMBO UP, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-09	CARTOON, ACCENT	XYLOPHONE GLISS COMBO DOWN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-10	CARTOON, ACCENT	XYLOPHONE TRILL, SHORT, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-01-11	CARTOON, ACCENT	XYLOPHONE TRILL, LONG, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-02-01	CARTOON, ACCENT	XYLOPHONE HEAD SHAKE, HIGH, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-02-02	CARTOON, ACCENT	XYLOPHONE HEAD SHAKE, LOW, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-02-03	CARTOON, ACCENT	BELL HEAD SHAKE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-02-04	CARTOON, ACCENT	BELL HEAD SHAKE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-03-01	CARTOON, ACCENT	LOG DRUMS; RUNNING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-03-02	CARTOON, ACCENT	BLOCKS; RUNNING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-03-03	CARTOON, ACCENT	BLOCKS; RUNNING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-03-04	CARTOON, ACCENT	LOG DRUMS AND BLOCKS; RUNNING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-03-05	CARTOON, ACCENT	LOG DRUMS AND BLOCKS; RUNNING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-03-06	CARTOON, ACCENT	BLOCKS; RUNNING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-03-07	CARTOON, ACCENT	SIREN WHISTLE AND LOG DRUMS; RUNNING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-03-08	CARTOON, ACCENT	SIREN WHISTLE, LOG DRUMS, BLOCKS; RUNNING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-04-01	CARTOON, ACCENT	BLOCKS; TIP TOEING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-04-02	CARTOON, ACCENT	BLOCKS; TIP TOEING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-04-03	CARTOON, ACCENT	WOOD, METAL; TIP TOEING, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-05-01	CARTOON, ACCENT	RUNNING DRUMS, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-05-02	CARTOON, ACCENT	RUNNING DRUMS, MUSIC, PERCUSSION, FOOTSTEPS
Sound Ideas	Hollywood Series 4000	4002-06-01	CARTOON, DRUMS	BARNEY'S DANCE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-06-02	CARTOON, DRUMS	BARNEY'S DANCE WITH FALL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-06-03	CARTOON, DRUMS	BARNEY'S DANCE WITH CYMBAL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-06-04	CARTOON, DRUMS	BARNEY'S DANCE WITH GONG, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-06-05	CARTOON, DRUMS	BARNEY'S DANCE WITH HORN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-06-06	CARTOON, DRUMS	BARNEY'S DANCE WITH HORN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-06-07	CARTOON, DRUMS	BARNEY'S DANCE WITH CYMBALS, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-06-08	CARTOON, DRUMS	JUNGLE DANCE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-07-01	CARTOON, DRUMS	SNARE ROLL WITH ACCENTS, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-07-02	CARTOON, DRUMS	SNARE ROLL WITH CYMBAL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-07-03	CARTOON, DRUMS	LONG SNARE ROLL WITH CYMBAL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-07-04	CARTOON, DRUMS	SNARE ROLL WITH SMALL GONG, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-07-05	CARTOON, DRUMS	MILITARY SNARE WITH WHISTLE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-08-01	CARTOON, DRUMS	'WILMA YOU SEXY DEVIL', MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-09-01	CARTOON, PERCUSSION	WEIRD LITTLE MACHINE, MUSIC
Sound Ideas	Hollywood Series 4000	4002-09-02	CARTOON, PERCUSSION	WEIRD LITTLE MACHINE WITH WHISTLE, MUSIC
Sound Ideas	Hollywood Series 4000	4002-09-03	CARTOON, PERCUSSION	RHYTHMIC MACHINERY, MUSIC
Sound Ideas	Hollywood Series 4000	4002-09-04	CARTOON, DRUMS	DRUM EFFECT, INCREASING TEMPO, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-09-05	CARTOON, DRUMS	TRAIN WITH WHISTLE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-10-01	CARTOON, DRUMS	'TAKE MY WIFE, PLEASE!', MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-10-02	CARTOON, DRUMS	STUMBLE AND FALL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-10-03	CARTOON, DRUMS	LONG STUMBLE AND FALL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-10-04	CARTOON, DRUMS	ACCENT WITH HORN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-10-05	CARTOON, DRUMS	ACCENT WITH HORN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-10-06	CARTOON, DRUMS	JUNGLE BEAT WITH BELL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-10-07	CARTOON, DRUMS	FUNNY ACCENT, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-11-01	CARTOON, DRUMS	TRIP, MUSIC, PERCUSSION, FALL
Sound Ideas	Hollywood Series 4000	4002-11-02	CARTOON, DRUMS	TRIP AND FALL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-11-03	CARTOON, DRUMS	ACCENT WITH WHISTLE AND GONG, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-11-04	CARTOON, DRUMS	ACCENT WITH WHISTLE AND GONG, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-11-05	CARTOON, DRUMS	DRUM ACCENT WITH WHISTLE AND BELL RATTLE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-11-06	CARTOON, DRUMS	DRUM ACCENT WITH WHISTLE AND BELL RATTLE, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-12-01	CARTOON, DRUMS	ROLL DOWN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-12-02	CARTOON, DRUMS	ROLL UP, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-12-03	CARTOON, DRUMS	RAPID ROLL DOWN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-12-04	CARTOON, DRUMS	ROLL DOWN WITH CYMBAL, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-12-05	CARTOON, DRUMS	ROLL DOWN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-12-06	CARTOON, DRUMS	FALL DOWN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-12-07	CARTOON, DRUMS	FALL DOWN, MUSIC, PERCUSSION
Sound Ideas	Hollywood Series 4000	4002-13-01	CARTOON, AUTO	ENGINE STARTER
Sound Ideas	Hollywood Series 4000	4002-13-02	CARTOON, AUTO	ENGINE STARTER
Sound Ideas	Hollywood Series 4000	4002-13-03	CARTOON, AUTO	ENGINE STARTER, LONG
Sound Ideas	Hollywood Series 4000	4002-13-04	CARTOON, AUTO	ENGINE STARTER, BATTERY WEARING DOWN
Sound Ideas	Hollywood Series 4000	4002-13-05	CARTOON, AUTO	ENGINE STARTER
Sound Ideas	Hollywood Series 4000	4002-13-06	CARTOON, AUTO	ENGINE STARTER
Sound Ideas	Hollywood Series 4000	4002-13-07	CARTOON, AUTO	ENGINE STARTER, LONG
Sound Ideas	Hollywood Series 4000	4002-13-08	CARTOON, AUTO	ENGINE STARTER, BURNT VALVE IN ENGINE
Sound Ideas	Hollywood Series 4000	4002-13-09	CARTOON, AUTO	ENGINE STARTER, 2 BURNT VALVES IN ENGINE
Sound Ideas	Hollywood Series 4000	4002-13-10	CARTOON, AUTO	ENGINE STARTER, NO VALVES
Sound Ideas	Hollywood Series 4000	4002-14-01	CARTOON, AUTO	COMEDY CAR START, IDLE; COUGH AND WHEEZE
Sound Ideas	Hollywood Series 4000	4002-14-02	CARTOON, AUTO	COMEDY CAR START, IDLE; COUGH AND WHEEZE
Sound Ideas	Hollywood Series 4000	4002-14-03	CARTOON, AUTO	COMEDY CAR START, IDLE; COUGH AND WHEEZE
Sound Ideas	Hollywood Series 4000	4002-14-04	CARTOON, AUTO	COMEDY CAR START, IDLE, REV ENGINE
Sound Ideas	Hollywood Series 4000	4002-14-05	CARTOON, AUTO	COMEDY CAR START, IDLE; COUGH, POP AND WHEEZE
Sound Ideas	Hollywood Series 4000	4002-14-06	CARTOON, AUTO	COMEDY CAR START, IDLE; COUGH, POP AND WHEEZE
Sound Ideas	Hollywood Series 4000	4002-15-01	CARTOON, AUTO	MODEL T, ENGINE CRANKING
Sound Ideas	Hollywood Series 4000	4002-15-02	CARTOON, AUTO	MODEL T, ENGINE CRANKING
Sound Ideas	Hollywood Series 4000	4002-15-03	CARTOON, AUTO	MODEL T, ENGINE CRANK WITH HICCUP
Sound Ideas	Hollywood Series 4000	4002-15-04	CARTOON, AUTO	MODEL T, ENGINE CRANK WITH BACKFIRE
Sound Ideas	Hollywood Series 4000	4002-15-05	CARTOON, AUTO	MODEL T, RUNNING WITH BACKFIRES
Sound Ideas	Hollywood Series 4000	4002-15-06	CARTOON, AUTO	MODEL T, PUTTING INTO GEAR
Sound Ideas	Hollywood Series 4000	4002-15-07	CARTOON, AUTO	MODEL T, PULL AWAY, BACKFIRES
Sound Ideas	Hollywood Series 4000	4002-16-01	CARTOON, AUTO	PASS BY
Sound Ideas	Hollywood Series 4000	4002-16-02	CARTOON, AUTO	PASS BY
Sound Ideas	Hollywood Series 4000	4002-16-03	CARTOON, AUTO	PASS BY
Sound Ideas	Hollywood Series 4000	4002-17-01	CARTOON, AUTO	BROKEN SKID
Sound Ideas	Hollywood Series 4000	4002-17-02	CARTOON, AUTO	BROKEN SKID
Sound Ideas	Hollywood Series 4000	4002-18-01	CARTOON, AUTO	TIRE SKID
Sound Ideas	Hollywood Series 4000	4002-18-02	CARTOON, AUTO	TIRE SKID
Sound Ideas	Hollywood Series 4000	4002-18-03	CARTOON, AUTO	TIRE SKID AND CRASH
Sound Ideas	Hollywood Series 4000	4002-18-04	CARTOON, AUTO	CRASH
Sound Ideas	Hollywood Series 4000	4002-19-01	CARTOON, AIRPLANE	SMALL PROP PLANE, START, TAXI, TAKE OFF
Sound Ideas	Hollywood Series 4000	4002-19-02	CARTOON, AIRPLANE	SMALL PROP PLANE, PASS BY
Sound Ideas	Hollywood Series 4000	4002-19-03	CARTOON, AIRPLANE	SMALL PROP PLANE, LAND, STOP
Sound Ideas	Hollywood Series 4000	4002-19-04	CARTOON, AIRPLANE	LARGE PROP PLANE, START, TAKE OFF
Sound Ideas	Hollywood Series 4000	4002-19-05	CARTOON, AIRPLANE	LARGE PROP PLANE, LAND, STOP
Sound Ideas	Hollywood Series 4000	4002-19-06	CARTOON, AIRPLANE	SMALL, TOUCH DOWN
Sound Ideas	Hollywood Series 4000	4002-20-01	CARTOON, TRAIN	STEAM, EXTERIOR: PULLING OUT OF STATION
Sound Ideas	Hollywood Series 4000	4002-20-02	CARTOON, TRAIN	INTERIOR: RUNNING ALONG, TRACKS CLACKING
Sound Ideas	Hollywood Series 4000	4002-20-03	CARTOON, TRAIN	PASSING BETWEEN CARS
Sound Ideas	Hollywood Series 4000	4002-20-04	CARTOON, TRAIN	EXTERIOR: OBSERVATION FROM LAST CAR
Sound Ideas	Hollywood Series 4000	4002-20-05	CARTOON, TRAIN	EXTERIOR: PASSING BY CROSSING
Sound Ideas	Hollywood Series 4000	4002-20-06	CARTOON, TRAIN	STEAM; EXTERIOR: PULLING INTO STATION
Sound Ideas	Hollywood Series 4000	4002-21-01	CARTOON, TRAIN	YARD LOCOMOTIVE, MOVING BACK AND FORTH
Sound Ideas	Hollywood Series 4000	4002-21-02	CARTOON, TRAIN	YARD LOCOMOTIVE, COUPLING TO CAR
Sound Ideas	Hollywood Series 4000	4002-21-03	CARTOON, TRAIN	YARD LOCOMOTIVE, SHUNTING CARS
Sound Ideas	Hollywood Series 4000	4002-22-01	CARTOON, BOAT	OUTBOARD, PULLING STARTER, MOTOR
Sound Ideas	Hollywood Series 4000	4002-22-02	CARTOON, BOAT	OUTBOARD, PULLING STARTER, MOTOR
Sound Ideas	Hollywood Series 4000	4002-22-03	CARTOON, BOAT	OUTBOARD, START, SHORT IDLE, STOP, MOTOR
Sound Ideas	Hollywood Series 4000	4002-22-04	CARTOON, BOAT	OUTBOARD, START, IDLE, STOP, MOTOR
Sound Ideas	Hollywood Series 4000	4002-23-01	CARTOON, MOTOR	RUN, SQUEAKY
Sound Ideas	Hollywood Series 4000	4002-23-02	CARTOON, MOTOR	RUN, BUBBLY
Sound Ideas	Hollywood Series 4000	4002-23-03	CARTOON, MOTOR	SHORT RUN
Sound Ideas	Hollywood Series 4000	4002-23-04	CARTOON, MOTOR	SHORT RUN
Sound Ideas	Hollywood Series 4000	4002-24-01	CARTOON, MOTOR	WIND UP CAMERA, START, AND STOP, MOVIE
Sound Ideas	Hollywood Series 4000	4002-24-02	CARTOON, MOTOR	WIND UP CAMERA, START, RUN, STOP, MOVIE
