Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	001 Asia Phrase	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	002 TablaBy Menu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	003 Dholak Menu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	004 Dhol Menu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	005 Gamelan Menu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	006 GamlnPrcMenu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	007 ChinaPrcMenu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	008 JapanPrcMenu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	009 KoreaPrcMenu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	010 Sitar w/Drn	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	011 St.Sitar	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	012 Sitar Guru	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	013 Situarist	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	014 Eastern Trio	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	015 New Delhi	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	016 Sitar & QuDi	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	017 Sorgho Field	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	018 St.Santur	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	019 Santur 2	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	020 Vel.Santur	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	021 Santur Atk	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	022 Santur VSw	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	023 Santur+trm	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	024 Santur Trem	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	025 Santur Add	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	026 Chung Ruan	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	027 Ruang Guitar	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	028 Unison Ens.	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	029 MellowGuitar	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	030 Bright Ruan	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	031 ChungRuanTrm	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	032 St.PiPa	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	033 Pi Pa 1	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	034 Pi Pa 2	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	035 Hybrid PiPa	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	036 China Duo 1	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	037 China Duo 2	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	038 Asian Scene	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	039 St.Gu Zheng	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	040 Gu Zheng 1	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	041 Gu Zheng 2	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	042 Gu Zheng Pik	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	043 Zheng Zen	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	044 Yang Qin	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	045 YangQin Pick	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	046 YangQin Trem	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	047 Ricelands	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	048 Sanshin	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	049 Sanshin Comp	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	050 SanshinCombo	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	051 Er Hu    VSw	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	052 Er Hu Solo	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	053 St.ErHu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	054 Rosin & ErHu	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	055 ErHu & Str	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	056 ErHu Ensembl	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	057 Indian Flute	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	058 Indar Flute	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	059 India SoloFl	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	060 BambooSoloFl	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	061 2 Flutists	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	062 Qu Di	
Roland	SR-JV80-14 World Collection Asia	Patch -> XP-X	063 Qu Di&Flute	
