Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	001 Siren Song	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	002 Modern Life	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	003 Enigmation	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	004 UfoNatrStudy	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	005 Illusion	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	006 Squalid	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	007 Freeze Frame	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	008 Orcafreq	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	009 Fathoms	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	010 Turbine	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	011 Tinkles	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	012 Flange Blast	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	013 Milky Way	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	014 Total Recall	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	015 Ice Dream	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	016 MadScientist	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	017 Final Sting	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	018 TwistedMetal	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	019 Frozen Lake	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	020 AllAboard!	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	021 DestructoRay	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	022 Mothership	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	023 Real Angel	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	024 HeavyWeather	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	025 Avalon	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	026 Mysticals	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	027 Pressure	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	028 Psycedelics	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	029 Amazon	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	030 Enchanted	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	031 Other Side	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	032 Transolians	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	033 PolePosition	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	034 Ring Bearer	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	035 Stressed	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	036 Windy Bell	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	037 CrownOfFlies	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	038 Mars Canal	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	039 Elves	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	040 Hive Mind	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	041 Maiden Voyage	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	042 LookingGlass	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	043 Careening	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	044 Stratosfear	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	045 Space Flute	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	046 Flute Loops	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	047 SpaceshipVsw	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	048 BuzzCruising	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	049 Slow Motion	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	050 Ghost Column	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	051 Evil Mission	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	052 Puppet House	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	053 UnderWater	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	054 Deep End	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	055 Toon Talk	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	056 Savage	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	057 Quantum Jump	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	058 Fly Bye	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	059 Gnash Gates	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	060 The Landing	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	061 Folded Space	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	062 Cafe Memory	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	063 Feedbk Choir	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	064 Ursa Major	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	065 Snowfall	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	066 Secret Place	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	067 Not Tonight	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	068 Gate Keeper	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	069 Temptations	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	070 Harbinger	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	071 Creeped Out	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	072 Transporter	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	073 Jungle Fever	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	074 Snarls	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	075 Gradients	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	076 Frigidity	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	077 Romulus	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	078 Fuzzy Bells	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	079 To Conquer?	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	080 Hale Bopp	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	081 Left In Dust	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	082 ChildOfNight	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	083 Stalking	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	084 Nasal Mod	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	085 Windshields	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	086 Pyrogen	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	087 WhalesUnited	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	088 Tension Beam	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	089 TimeStrings	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	090 Abduction 99	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	091 Carbonated	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	092 Serotonin	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	093 SaucrSecrets	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	094 Klangwerk	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	095 Satellite	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	096 FM Static	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	097 Caution!	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	098 Warning	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	099 Breach	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	100 Stryker	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	101 Combustible	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	102 Sci-Fry	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	103 Tomitoes	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	104 Exhale	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	105 Wand	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	106 Amb Menu 1	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	107 Amb Menu 2	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	108 Amb Menu 3	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	109 Hum Menu	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	110 Fuzz Menu	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	111 Vox Menu	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	112 Noise Menu 1	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	113 Noise Menu 2	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	114 Noise Menu 3	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	115 FX Menu 1	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	116 FX Menu 2	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	117 FX Menu 3	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	118 FuzzDrumMenu	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	119 Hit Menu	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	120 Terra Firma	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	121 NorthernLite	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	122 PromisedLand	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	123 Outta Step	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	124 BoingGroove	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	125 Gizmotronic	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	126 Frost Spires	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	127 Vortex	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	128 Mental Train	
Roland	SR-JV80-15 Special FX Collection	Patch -> XP-X	129 Stinger	
