KORG	X5D	COMBI -> PRE-a	00 SolarFlare	
KORG	X5D	COMBI -> PRE-a	01 StereoKeys	
KORG	X5D	COMBI -> PRE-a	02 X Strings	
KORG	X5D	COMBI -> PRE-a	03 AnalogKing	
KORG	X5D	COMBI -> PRE-a	04 CrankItUp!	
KORG	X5D	COMBI -> PRE-a	05 HeadHunter	
KORG	X5D	COMBI -> PRE-a	06 Rock Organ	
KORG	X5D	COMBI -> PRE-a	07 X Brass	
KORG	X5D	COMBI -> PRE-a	08 TheSingers	
KORG	X5D	COMBI -> PRE-a	09 Wild Drums	
KORG	X5D	COMBI -> PRE-a	10 <The West>	
KORG	X5D	COMBI -> PRE-a	11 Super EP	
KORG	X5D	COMBI -> PRE-a	12 Wind->Orch	
KORG	X5D	COMBI -> PRE-a	13 Maxi Stab	
KORG	X5D	COMBI -> PRE-a	14 12 String	
KORG	X5D	COMBI -> PRE-a	15 <The East>	
KORG	X5D	COMBI -> PRE-a	16 ChorusClav	
KORG	X5D	COMBI -> PRE-a	17 Bass/Horn	
KORG	X5D	COMBI -> PRE-a	18 Ice Bells	
KORG	X5D	COMBI -> PRE-a	19 Wild Split	
KORG	X5D	COMBI -> PRE-a	20 Warriors	
KORG	X5D	COMBI -> PRE-a	21 Fat Pianos	
KORG	X5D	COMBI -> PRE-a	22 Sonata	
KORG	X5D	COMBI -> PRE-a	23 LayerSynth	
KORG	X5D	COMBI -> PRE-a	24 WaveGuitar	
KORG	X5D	COMBI -> PRE-a	25 EthnicOrch	
KORG	X5D	COMBI -> PRE-a	26 Cathedral	
KORG	X5D	COMBI -> PRE-a	27 BrassSwell	
KORG	X5D	COMBI -> PRE-a	28 Java Bells	
KORG	X5D	COMBI -> PRE-a	29 PhantomSax	
KORG	X5D	COMBI -> PRE-a	30 AncientSun	
KORG	X5D	COMBI -> PRE-a	31 Velo Roads	
KORG	X5D	COMBI -> PRE-a	32 Symphony	
KORG	X5D	COMBI -> PRE-a	33 NeuroFunk	
KORG	X5D	COMBI -> PRE-a	34 Slappin'	
KORG	X5D	COMBI -> PRE-a	35 EastAfrica	
KORG	X5D	COMBI -> PRE-a	36 Ultra Perc	
KORG	X5D	COMBI -> PRE-a	37 TheSaxMen	
KORG	X5D	COMBI -> PRE-a	38 LunarBells	
KORG	X5D	COMBI -> PRE-a	39 <<<Hell>>>	
KORG	X5D	COMBI -> PRE-a	40 <<Heaven>>	
KORG	X5D	COMBI -> PRE-a	41 Rock Piano	
KORG	X5D	COMBI -> PRE-a	42 ChamberOrc	
KORG	X5D	COMBI -> PRE-a	43 Multi Rez	
KORG	X5D	COMBI -> PRE-a	44 Chorus Gtr	
KORG	X5D	COMBI -> PRE-a	45 Zen Garden	
KORG	X5D	COMBI -> PRE-a	46 Accordion	
KORG	X5D	COMBI -> PRE-a	47 MutedHorns	
KORG	X5D	COMBI -> PRE-a	48 PizzoSynth	
KORG	X5D	COMBI -> PRE-a	49 RapToolKit	
KORG	X5D	COMBI -> PRE-a	50 Megatron	
KORG	X5D	COMBI -> PRE-a	51 Bs/EP&Str	
KORG	X5D	COMBI -> PRE-a	52 Fanfare	
KORG	X5D	COMBI -> PRE-a	53 Big Swell	
KORG	X5D	COMBI -> PRE-a	54 StickSplit	
KORG	X5D	COMBI -> PRE-a	55 Indian Jam	
KORG	X5D	COMBI -> PRE-a	56 Harpsicord	
KORG	X5D	COMBI -> PRE-a	57 Bass/Brass	
KORG	X5D	COMBI -> PRE-a	58 Moon Stone	
KORG	X5D	COMBI -> PRE-a	59 Torquemada	
KORG	X5D	COMBI -> PRE-a	60 Crossfades	
KORG	X5D	COMBI -> PRE-a	61 SuperKeys	
KORG	X5D	COMBI -> PRE-a	62 WoodWinds	
KORG	X5D	COMBI -> PRE-a	63 OctaveLead	
KORG	X5D	COMBI -> PRE-a	64 Malaguena	
KORG	X5D	COMBI -> PRE-a	65 RhythmPipe	
KORG	X5D	COMBI -> PRE-a	66 FullManual	
KORG	X5D	COMBI -> PRE-a	67 Bows/Trpt	
KORG	X5D	COMBI -> PRE-a	68 Airiana	
KORG	X5D	COMBI -> PRE-a	69 SpaceZones	
KORG	X5D	COMBI -> PRE-a	70 New Worlds	
KORG	X5D	COMBI -> PRE-a	71 Digi Piano	
KORG	X5D	COMBI -> PRE-a	72 FullString	
KORG	X5D	COMBI -> PRE-a	73 Rezzo Funk	
