Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	001 Marcus 3way	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	002 MM Slap Bass	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	003 MM Fat Slap	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	004 Miller Pop	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	005 MM Dynathumb	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	006 Abe Sr. 4way	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	007 Abe 3way Bs	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	008 AL 3way P.Bs	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	009 Space Bass	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	010 Hyper Funk	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	011 Abe's Thumbs	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	012 AL Dark Slap	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	013 Poppin' Abe	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	014 John P.4way	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	015 John P.3way	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	016 JP Chorus Bs	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	017 6String Thing	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	018 Mondo Johndo	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	019 JP Fat Slap	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	020 JP Brite Slp	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	021 JP Fing+Slap	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	022 Solo Fretles	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	023 MM FretnotBs	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	024 Marcus OctFl	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	025 MM FrtlsBend	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	026 MM Smooth Fl	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	027 MM Weathery	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	028 Abe's Fretls	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	029 AL French Ch	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	030 AL Layer Fls	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	031 AL Fls Solo	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	032 JP 6Str Fls	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	033 JP Solo Fis	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	034 John's OctFl	
Roland	SR-JV80-10 Bass & Drums	Patch -> XP-X	035 B-Motional	
