Roland	SR-JV80-06 Dance	Patch -> XP-X	001 Dance Again	
Roland	SR-JV80-06 Dance	Patch -> XP-X	002 Tune Up	
Roland	SR-JV80-06 Dance	Patch -> XP-X	003 Odd FXM Loop	
Roland	SR-JV80-06 Dance	Patch -> XP-X	004 Easy R&B  83	
Roland	SR-JV80-06 Dance	Patch -> XP-X	005 Caveman   83	
Roland	SR-JV80-06 Dance	Patch -> XP-X	006 SoulShake 83	
Roland	SR-JV80-06 Dance	Patch -> XP-X	007 HipHop Jz 88	
Roland	SR-JV80-06 Dance	Patch -> XP-X	008 Homeboy   88	
Roland	SR-JV80-06 Dance	Patch -> XP-X	009 Gangsta 1 94	
Roland	SR-JV80-06 Dance	Patch -> XP-X	010 Gangsta 2 94	
Roland	SR-JV80-06 Dance	Patch -> XP-X	011 Nite'Hood 94	
Roland	SR-JV80-06 Dance	Patch -> XP-X	012 Party Jam 94	
Roland	SR-JV80-06 Dance	Patch -> XP-X	013 S2S 909   94	
Roland	SR-JV80-06 Dance	Patch -> XP-X	014 Ragga     94	
Roland	SR-JV80-06 Dance	Patch -> XP-X	015 DeepGrine 94	
Roland	SR-JV80-06 Dance	Patch -> XP-X	016 TopendSw 100	
Roland	SR-JV80-06 Dance	Patch -> XP-X	017 Danger   100	
Roland	SR-JV80-06 Dance	Patch -> XP-X	018 Breakdwn 100	
Roland	SR-JV80-06 Dance	Patch -> XP-X	019 Owl'Hood 100	
Roland	SR-JV80-06 Dance	Patch -> XP-X	020 Lo-Fi    100	
Roland	SR-JV80-06 Dance	Patch -> XP-X	021 Soulmate 106	
Roland	SR-JV80-06 Dance	Patch -> XP-X	022 SwingTmb 106	
Roland	SR-JV80-06 Dance	Patch -> XP-X	023 Squeeky  110	
Roland	SR-JV80-06 Dance	Patch -> XP-X	024 Swingin' 110	
Roland	SR-JV80-06 Dance	Patch -> XP-X	025 Shufflin'110	
Roland	SR-JV80-06 Dance	Patch -> XP-X	026 Suprise1 116	
Roland	SR-JV80-06 Dance	Patch -> XP-X	027 Suprise2 116	
Roland	SR-JV80-06 Dance	Patch -> XP-X	028 Perc Jam 116	
Roland	SR-JV80-06 Dance	Patch -> XP-X	029 909Dsco1 120	
Roland	SR-JV80-06 Dance	Patch -> XP-X	030 909Dsco2 120	
Roland	SR-JV80-06 Dance	Patch -> XP-X	031 909Dsco3 120	
Roland	SR-JV80-06 Dance	Patch -> XP-X	032 Superfly 120	
Roland	SR-JV80-06 Dance	Patch -> XP-X	033 DiscoCga 120	
Roland	SR-JV80-06 Dance	Patch -> XP-X	034 Caravan  120	
Roland	SR-JV80-06 Dance	Patch -> XP-X	035 Jungle 1 124	
Roland	SR-JV80-06 Dance	Patch -> XP-X	036 808CowBl 124	
Roland	SR-JV80-06 Dance	Patch -> XP-X	037 Jungle 2 124	
Roland	SR-JV80-06 Dance	Patch -> XP-X	038 Cruisin' 124	
Roland	SR-JV80-06 Dance	Patch -> XP-X	039 909Swing 124	
Roland	SR-JV80-06 Dance	Patch -> XP-X	040 Human Bt 124	
Roland	SR-JV80-06 Dance	Patch -> XP-X	041 Mover    124	
Roland	SR-JV80-06 Dance	Patch -> XP-X	042 Jazzy    130	
Roland	SR-JV80-06 Dance	Patch -> XP-X	043 909 Pump 130	
Roland	SR-JV80-06 Dance	Patch -> XP-X	044 Slammin' 130	
Roland	SR-JV80-06 Dance	Patch -> XP-X	045 HipHouse 130	
Roland	SR-JV80-06 Dance	Patch -> XP-X	046 Fancy Sw 130	
Roland	SR-JV80-06 Dance	Patch -> XP-X	047 HipNoKik 130	
Roland	SR-JV80-06 Dance	Patch -> XP-X	048 FastEuro 136	
Roland	SR-JV80-06 Dance	Patch -> XP-X	049 Justice1 136	
Roland	SR-JV80-06 Dance	Patch -> XP-X	050 Justice2 136	
Roland	SR-JV80-06 Dance	Patch -> XP-X	051 New Jack 136	
Roland	SR-JV80-06 Dance	Patch -> XP-X	052 Latin Bt 141	
Roland	SR-JV80-06 Dance	Patch -> XP-X	053 Darkman  154	
Roland	SR-JV80-06 Dance	Patch -> XP-X	054 Beat Menu 1	
Roland	SR-JV80-06 Dance	Patch -> XP-X	055 Beat Menu 2	
Roland	SR-JV80-06 Dance	Patch -> XP-X	056 Beat Menu 3	
Roland	SR-JV80-06 Dance	Patch -> XP-X	057 Beat Menu 4	
Roland	SR-JV80-06 Dance	Patch -> XP-X	058 Dance Piano	
Roland	SR-JV80-06 Dance	Patch -> XP-X	059 Odd Piano.	
Roland	SR-JV80-06 Dance	Patch -> XP-X	060 House Piano	
Roland	SR-JV80-06 Dance	Patch -> XP-X	061 Bright Piano	
Roland	SR-JV80-06 Dance	Patch -> XP-X	062 Velo Piano	
Roland	SR-JV80-06 Dance	Patch -> XP-X	063 Simple Piano	
Roland	SR-JV80-06 Dance	Patch -> XP-X	064 Night Moods	
Roland	SR-JV80-06 Dance	Patch -> XP-X	065 50's Organ	
Roland	SR-JV80-06 Dance	Patch -> XP-X	066 Organ Tong	
Roland	SR-JV80-06 Dance	Patch -> XP-X	067 Blob Tech	
Roland	SR-JV80-06 Dance	Patch -> XP-X	068 Organic	
Roland	SR-JV80-06 Dance	Patch -> XP-X	069 Old Organ	
Roland	SR-JV80-06 Dance	Patch -> XP-X	070 Mod Amb.Pipe	
Roland	SR-JV80-06 Dance	Patch -> XP-X	071 Notre Dame	
Roland	SR-JV80-06 Dance	Patch -> XP-X	072 Legato Synth	
Roland	SR-JV80-06 Dance	Patch -> XP-X	073 Summer Time	
Roland	SR-JV80-06 Dance	Patch -> XP-X	074 Def Lead	
Roland	SR-JV80-06 Dance	Patch -> XP-X	075 Minor Rave	
Roland	SR-JV80-06 Dance	Patch -> XP-X	076 Major Rave	
Roland	SR-JV80-06 Dance	Patch -> XP-X	077 Dance Lead	
Roland	SR-JV80-06 Dance	Patch -> XP-X	078 Sync Lead	
Roland	SR-JV80-06 Dance	Patch -> XP-X	079 HyperHiPass	
Roland	SR-JV80-06 Dance	Patch -> XP-X	080 Mono Raver	
Roland	SR-JV80-06 Dance	Patch -> XP-X	081 Mod-Trance	
Roland	SR-JV80-06 Dance	Patch -> XP-X	082 Rave at home	
Roland	SR-JV80-06 Dance	Patch -> XP-X	083 ResoLoot	
Roland	SR-JV80-06 Dance	Patch -> XP-X	084 Square Tone	
Roland	SR-JV80-06 Dance	Patch -> XP-X	085 Trianglular	
Roland	SR-JV80-06 Dance	Patch -> XP-X	086 JP Sub-Synth	
Roland	SR-JV80-06 Dance	Patch -> XP-X	087 Saxy Jam	
Roland	SR-JV80-06 Dance	Patch -> XP-X	088 Reso Pad	
Roland	SR-JV80-06 Dance	Patch -> XP-X	089 Fat Stack	
Roland	SR-JV80-06 Dance	Patch -> XP-X	090 ResoSequence	
Roland	SR-JV80-06 Dance	Patch -> XP-X	091 Common Synth	
Roland	SR-JV80-06 Dance	Patch -> XP-X	092 NewAnalogEra	
Roland	SR-JV80-06 Dance	Patch -> XP-X	093 Monstrousnes	
Roland	SR-JV80-06 Dance	Patch -> XP-X	094 Sharpy	
Roland	SR-JV80-06 Dance	Patch -> XP-X	095 Dance Arp	
Roland	SR-JV80-06 Dance	Patch -> XP-X	096 Oddigeree	
Roland	SR-JV80-06 Dance	Patch -> XP-X	097 Monstrousity	
Roland	SR-JV80-06 Dance	Patch -> XP-X	098 Arpeggio	
Roland	SR-JV80-06 Dance	Patch -> XP-X	099 Dance Seq	
Roland	SR-JV80-06 Dance	Patch -> XP-X	100 Fiesta	
Roland	SR-JV80-06 Dance	Patch -> XP-X	101 Trance Stab	
Roland	SR-JV80-06 Dance	Patch -> XP-X	102 Digistack	
Roland	SR-JV80-06 Dance	Patch -> XP-X	103 Ravin'Choir	
Roland	SR-JV80-06 Dance	Patch -> XP-X	104 Random Hits	
Roland	SR-JV80-06 Dance	Patch -> XP-X	105 Fizzy	
