EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb01-F1	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb02-A1	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb03-A#1	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb04-B1	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb05-C#2	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb06-D2	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb07-E2	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb08-F#2	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb09-G2	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb10-G#2	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb11-A2	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb12-C#3	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb13-D3	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb14-E3	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb15-F#3	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb16-G#3	
EastWest	ProSamples Vol. 19 - Pop Brass	PS-19 AIFF Pop Brass -> 3B_FTL	19a-tb17-A3	
