Roland	SR-JV80-19 House Collection	Patch -> XP-X	001 130:PlayBndr	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	002 125:FullHous	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	003 125:PlayD4C4	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	004 125:JackinLp	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	005 125:ElevatMe	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	006 125:Drum+Tri	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	007 125:HsDancer	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	008 125:DoWitWit	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	009 125:Floored	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	010 125:IntheHs	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	011 125:<Mod>Mix	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	012 125:RezzPrss	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	013 125:My House	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	014 125:BckShaka	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	015 125:CompStmp	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	016 125:StabRoll	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	017 125:DivaLoop	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	018 125:Play It!	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	019 125:PianoMan	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	020 125:Undrgrnd	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	021 125:Kickin'	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	022 125:Gtr Mix	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	023 125:BurnItUp	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	024 125:TechHous	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	025 125:M'sMouse	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	026 125:BigUnder	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	027 125:Industrl	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	028 125:Do It!	
Roland	SR-JV80-19 House Collection	Patch -> XP-X	029 125:Deepnite	
