Best Service	Brass Super Section	Track 1 - DEMO & Example -> Sample 1	Demo & Example	
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 1	Trombone swell 100 bpm	C1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 2	Trombone swell 100 bpm	C#1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 3	Trombone swell 100 bpm	D1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 4	Trombone swell 100 bpm	D#1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 5	Trombone swell 100 bpm	E1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 6	Trombone swell 100 bpm	F1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 7	Trombone swell 100 bpm	F#1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 8	Trombone swell 100 bpm	G1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 9	Trombone swell 100 bpm	G#1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 10	Trombone swell 100 bpm	A1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 11	Trombone swell 100 bpm	A#1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 12	Trombone swell 100 bpm	B1
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 13	Trombone swell 100 bpm	C2
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 14	Trombone swell 100 bpm	C#2
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 15	Trombone swell 100 bpm	D2
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 16	Trombone swell 100 bpm	D#2
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 17	Trombone swell 100 bpm	E2
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 18	Trombone swell 100 bpm	F2
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 19	Trombone swell 100 bpm	F#2
Best Service	Brass Super Section	Track 2 - Section Instruments (working set) -> Sample 20	Trombone swell 100 bpm	G2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 1	Sax swell 100 bpm	F1
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 2	Sax swell 100 bpm	F#1
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 3	Sax swell 100 bpm	G1
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 4	Sax swell 100 bpm	G#1
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 5	Sax swell 100 bpm	A1
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 6	Sax swell 100 bpm	A#1
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 7	Sax swell 100 bpm	B1
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 8	Sax swell 100 bpm	C2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 9	Sax swell 100 bpm	C#2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 10	Sax swell 100 bpm	D2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 11	Sax swell 100 bpm	D#2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 12	Sax swell 100 bpm	E2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 13	Sax swell 100 bpm	F2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 14	Sax swell 100 bpm	F#2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 15	Sax swell 100 bpm	G2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 16	Sax swell 100 bpm	G#2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 17	Sax swell 100 bpm	A2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 18	Sax swell 100 bpm	A#2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 19	Sax swell 100 bpm	B2
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 20	Sax swell 100 bpm	C3
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 21	Sax swell 100 bpm	C#3
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 22	Sax swell 100 bpm	D3
Best Service	Brass Super Section	Track 3 - Section Instruments (working set) -> Sample 23	Sax swell 100 bpm	D#3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 1	Trumpet swell 100 bpm	G#2
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 2	Trumpet swell 100 bpm	A2
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 3	Trumpet swell 100 bpm	A#2
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 4	Trumpet swell 100 bpm	B2
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 5	Trumpet swell 100 bpm	C3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 6	Trumpet swell 100 bpm	C#3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 7	Trumpet swell 100 bpm	D3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 8	Trumpet swell 100 bpm	D#3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 9	Trumpet swell 100 bpm	E3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 10	Trumpet swell 100 bpm	F3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 11	Trumpet swell 100 bpm	F#3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 12	Trumpet swell 100 bpm	G3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 13	Trumpet swell 100 bpm	G#3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 14	Trumpet swell 100 bpm	A3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 15	Trumpet swell 100 bpm	A#3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 16	Trumpet swell 100 bpm	B3
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 17	Trumpet swell 100 bpm	C4
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 18	Trumpet swell 100 bpm	C#4
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 19	Trumpet swell 100 bpm	D4
Best Service	Brass Super Section	Track 4 - Section Instruments (working set) -> Sample 20	Trumpet swell 100 bpm	D#4
Best Service	Brass Super Section	Track 5 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Fanfare 1	Bb6/C 130 swells 100
Best Service	Brass Super Section	Track 5 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Fanfare 1	Eb6/F 130 swells 100
Best Service	Brass Super Section	Track 5 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Fanfare 1	F6/G 130 swells 100
Best Service	Brass Super Section	Track 6 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Fanfare 2	Cj7/Em 120 str/sw
Best Service	Brass Super Section	Track 6 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Fanfare 2	Fj7/Am 120 str/sw
Best Service	Brass Super Section	Track 6 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Fanfare 2	Bbj7/Dm 120 str/sw
Best Service	Brass Super Section	Track 7 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Soul 1	Bb/C 130 str/sw/shots
Best Service	Brass Super Section	Track 7 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Soul 1	F/G 130 str/sw/shots
Best Service	Brass Super Section	Track 7 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Soul 1	G/A 130 str/sw/shots
Best Service	Brass Super Section	Track 8 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Soul 2	Bb 120 str/sht/sw
Best Service	Brass Super Section	Track 8 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Soul 2	Db 120 str/sht/sw
Best Service	Brass Super Section	Track 8 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Soul 2	F 120 str/sht/sw
Best Service	Brass Super Section	Track 9 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Pop 1	Bb/C 120 str/shot/sw
Best Service	Brass Super Section	Track 9 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Pop 1	Ab/Bb 120 str/shot/sw
Best Service	Brass Super Section	Track 9 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Pop 1	D/E 120 str/shot/sw
Best Service	Brass Super Section	Track 10 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Pop 2	F 120 sw/sht/f/gl
Best Service	Brass Super Section	Track 10 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Pop 2	G 120 sw/sht/f/gl
Best Service	Brass Super Section	Track 10 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Pop 2	E 120 sw/sht/f/gl
Best Service	Brass Super Section	Track 11 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Pop 3	Gm 95 str/sht/f
Best Service	Brass Super Section	Track 11 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Pop 3	Ebm 95 str/sht/f
Best Service	Brass Super Section	Track 11 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Pop 3	Bbm 95 str/sht/f
Best Service	Brass Super Section	Track 12 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Pop 4	Am/G 105 sw/sht
Best Service	Brass Super Section	Track 12 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Pop 4	Cm/Bb 105 sw/sht
Best Service	Brass Super Section	Track 12 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Pop 4	Fm/Eb 105 sw/sht
Best Service	Brass Super Section	Track 13 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Pop 5	Bb 120 str/sht/sw/f
Best Service	Brass Super Section	Track 13 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Pop 5	Eb 120 str/sht/sw/f
Best Service	Brass Super Section	Track 13 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Pop 5	G 120 str/sht/sw/f
Best Service	Brass Super Section	Track 14 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Pop 6	Bb 120 sw/str/sht/f/sh
Best Service	Brass Super Section	Track 14 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Pop 6	D 120 sw/str/sht/f/sh
Best Service	Brass Super Section	Track 14 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Pop 6	G 120 sw/str/sht/f/sh
Best Service	Brass Super Section	Track 15 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Mexico 1	C 120 sw/sht/gl/f/st
Best Service	Brass Super Section	Track 15 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Mexico 1	G 120 sw/sht/gl/f/st
Best Service	Brass Super Section	Track 15 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Mexico 1	F# 120 sw/sht/gl/f/st
Best Service	Brass Super Section	Track 16 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Mexico 2	F 250 sw/sht/str
Best Service	Brass Super Section	Track 16 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Mexico 2	Ab 250 sw/sht/str
Best Service	Brass Super Section	Track 16 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Mexico 2	C 250 sw/sht/str
Best Service	Brass Super Section	Track 17 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Funk 1	Dm 110 str/sht
Best Service	Brass Super Section	Track 17 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Funk 1	Fm 110 str/sht
Best Service	Brass Super Section	Track 18 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Funk 2	Gm 120 sw/sht
Best Service	Brass Super Section	Track 18 - Licks (mixed versions of the MIDI-file-disk) -> Sample 2	Funk 2	Am 120 sw/sht
Best Service	Brass Super Section	Track 18 - Licks (mixed versions of the MIDI-file-disk) -> Sample 3	Funk 2	Fm 120 sw/sht
Best Service	Brass Super Section	Track 19 - Licks (mixed versions of the MIDI-file-disk) -> Sample 1	Funk 3	Abm 90 str/sht/sw/sh
